SK_ID_CURR,TARGET,NAME_CONTRACT_TYPE,CODE_GENDER,FLAG_OWN_CAR,FLAG_OWN_REALTY,CNT_CHILDREN,AMT_INCOME_TOTAL,AMT_CREDIT,AMT_ANNUITY,AMT_GOODS_PRICE,DAYS_BIRTH,DAYS_EMPLOYED,DAYS_REGISTRATION,CNT_FAM_MEMBERS,FLAG_EMP_PHONE,FLAG_WORK_PHONE,FLAG_CONT_MOBILE,FLAG_EMAIL,REGION_RATING_CLIENT,REG_REGION_NOT_LIVE_REGION,PREV_AMT_CREDIT_mean,PREV_AMT_CREDIT_max,PREV_CNT_PAYMENT_mean,PREV_NFLAG_LAST_APPL_IN_DAY_sum,PREV_DAYS_DECISION_mean,PREV_NAME_CONTRACT_STATUS_Approved_sum,PREV_NAME_CONTRACT_STATUS_Refused_sum,PREV_NAME_CONTRACT_STATUS_Canceled_sum,PREV_NAME_CONTRACT_STATUS_Unused offer_sum,PREV_NAME_CLIENT_TYPE_New_sum,PREV_NAME_CLIENT_TYPE_Repeater_sum,PREV_NAME_CLIENT_TYPE_Refreshed_sum,PREV_NAME_CLIENT_TYPE_XNA_sum,NAME_FAMILY_STATUS_Married,NAME_FAMILY_STATUS_Separated,NAME_FAMILY_STATUS_Single / not married,NAME_FAMILY_STATUS_Widow,NAME_INCOME_TYPE_Public,NAME_INCOME_TYPE_Retired,NAME_INCOME_TYPE_Working,NAME_EDUCATION_TYPE_Lower,NAME_EDUCATION_TYPE_Secondary,NAME_HOUSING_TYPE_Stable,NAME_HOUSING_TYPE_With parents,OCCUPATION_TYPE_Service,OCCUPATION_TYPE_Unknown,OCCUPATION_TYPE_White collar,ORGANIZATION_TYPE_Business,ORGANIZATION_TYPE_Government,ORGANIZATION_TYPE_Health/Education,ORGANIZATION_TYPE_Industry,ORGANIZATION_TYPE_Services,ORGANIZATION_TYPE_Trade,ORGANIZATION_TYPE_Transport
148640,0,0,0,0,1,0,90000,139500,6912,139500,-15711,-2302,-951,1,1,0,1,0,2,0,127800,202500,12,3,-241,2,0,1,0,1,2,0,0,0,1,0,0,0,0,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0
173185,0,0,1,0,0,0,180000,700830,19399,585000,-10140,-236,-363,2,1,0,1,0,2,0,243936,243936,24,1,-691,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0
108447,1,0,0,0,1,0,225000,545040,25537,450000,-18769,-2576,-10582,2,1,1,1,0,2,0,372502,893398,27,4,-561,2,2,0,0,3,1,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0
409444,0,0,1,1,0,0,99000,675000,21775,675000,-19908,-4187,-6358,2,1,1,1,0,2,0,38686,38686,24,1,-2605,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0
381516,0,0,0,0,1,0,126000,900000,26446,900000,-14538,-1207,-6250,2,1,1,1,0,2,0,291492,1305909,17,5,-667,4,0,1,0,1,3,1,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,1,0
367226,0,0,0,0,0,0,139500,506889,18337,418500,-14961,-4103,-4697,2,1,0,1,0,3,0,67500,135000,0,2,-1330,1,0,1,0,0,2,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,1,0,0,0
316091,0,0,0,0,1,0,90000,180000,17802,180000,-24521,-1648,-3346,1,0,0,1,0,2,0,37081,178290,14,8,-679,4,0,4,0,1,6,1,0,0,0,0,1,0,1,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0
104404,0,0,1,0,1,1,171000,1288350,37800,1125000,-8154,-299,-8154,3,1,0,1,0,2,0,143599,143599,18,1,-530,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0
425626,0,0,0,1,1,1,180000,135000,13351,135000,-16506,-1805,-4203,2,1,0,1,0,2,0,84613,139990,13,3,-1042,3,0,0,0,1,1,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0
172655,0,0,0,0,1,0,117000,708939,22387,612000,-10914,-193,-591,2,1,0,1,0,2,0,22500,45000,0,2,-199,1,0,1,0,2,0,0,0,1,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,1,0
278289,0,1,1,0,1,0,225000,180000,9000,180000,-11926,-1049,-6740,1,1,0,1,0,2,0,97747,129406,8,6,-482,2,4,0,0,1,5,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0
140043,0,0,0,0,1,1,180000,319500,14202,319500,-13681,-2676,-398,2,1,0,1,1,3,0,60517,96408,9,4,-2043,3,1,0,0,1,3,0,0,0,0,1,0,0,0,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0
164885,0,0,1,1,1,1,148500,247500,13554,247500,-11091,-2655,-3822,3,1,0,1,0,2,0,21546,23535,6,3,-454,1,2,0,0,1,2,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,1,0,0,0
432059,0,0,0,0,0,0,103500,1000858,33075,864000,-23833,-1648,-5834,1,0,0,1,0,2,0,253213,450000,20,5,-1783,4,1,0,0,0,3,2,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0
251270,0,0,0,0,0,0,67500,450000,21649,450000,-14712,-4732,-2802,1,1,0,1,0,2,0,32661,32661,6,1,-2729,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,1,1,0,0,1,0,0,0,0,0,0
445738,0,0,0,0,1,0,103500,436032,14053,360000,-22647,-1648,-4020,2,0,0,1,0,2,0,136479,291919,12,4,-1741,3,1,0,0,1,2,1,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0
430784,0,0,0,0,1,1,81000,90000,10152,90000,-10952,-1083,-7598,3,1,1,1,0,2,0,61557,61557,10,1,-301,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0
104269,0,0,1,1,1,2,270000,835380,45445,675000,-15479,-433,-850,4,1,0,1,1,2,0,301380,978408,20,10,-998,6,2,2,0,1,9,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0
203112,0,0,1,0,0,0,126000,495000,15966,495000,-8669,-1206,-3533,2,1,1,1,0,3,1,126207,126207,14,1,-726,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,1
152474,0,0,1,1,0,0,405000,450000,53536,450000,-17594,-1183,-9997,2,1,1,1,0,1,0,101292,102271,24,2,-800,1,1,0,0,2,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0
114588,0,0,1,1,0,0,202500,935640,88834,900000,-19798,-3435,-9078,2,1,1,1,0,1,0,34472,43056,6,2,-755,2,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
288560,0,0,0,1,1,0,135000,239850,23494,225000,-22571,-1648,-13550,2,0,0,1,0,2,0,56502,146875,11,3,-488,2,0,1,0,1,2,0,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0
136691,0,0,0,0,1,0,67500,112500,6588,112500,-21144,-1648,-11940,1,0,0,1,0,2,0,123258,553950,19,7,-1688,7,0,0,0,0,6,1,0,0,0,0,1,0,1,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0
436604,0,0,0,0,1,1,112500,197820,13113,180000,-11001,-1207,-5145,3,1,0,1,0,2,0,147314,900000,9,8,-397,4,0,4,0,1,7,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0
102889,0,0,1,0,0,1,202500,315000,19035,315000,-11562,-4326,-4330,3,1,1,1,0,2,1,51093,58495,8,3,-1461,3,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
276681,0,0,1,1,1,0,337500,790830,52978,675000,-19583,-1837,-2340,2,1,0,1,0,1,1,101250,101250,12,1,-1507,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0
112545,0,0,0,1,1,1,180000,1206954,35419,945000,-14813,-1841,-8928,2,1,0,1,0,3,0,189968,900000,8,10,-569,6,1,3,0,1,9,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0
113619,0,0,0,0,1,0,135000,258709,25330,234000,-21857,-1648,-10751,1,0,0,1,0,2,0,122265,585000,7,8,-331,3,0,5,0,1,7,0,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0
180722,0,0,1,1,1,0,360000,1301611,51750,1116000,-15074,-961,-4097,2,1,0,1,0,1,0,127815,1090809,17,15,-766,8,0,7,0,1,14,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0
211197,0,0,1,0,1,0,225000,1129500,31189,1129500,-21907,-1648,-5060,2,0,0,1,0,2,0,379243,1237684,31,8,-453,4,0,4,0,0,7,1,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0
238473,0,0,0,1,1,0,315000,270000,20893,270000,-18765,-270,-1449,2,1,1,1,0,2,0,197158,1506816,27,17,-363,2,2,13,0,1,16,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0
143623,0,0,0,0,1,1,103500,566055,16353,472500,-16098,-446,-2449,2,1,0,1,0,2,0,59715,61555,11,2,-556,1,1,0,0,2,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0,0,0,0,1,0,0,0
377668,0,0,1,0,0,1,74250,286704,14769,247500,-17563,-10770,-9479,3,1,1,1,1,2,0,290508,539154,24,3,-1277,3,0,0,0,0,3,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1
161965,1,0,0,0,0,2,180000,296280,15255,225000,-14189,-1392,-6446,4,1,1,1,0,2,0,702000,702000,36,1,-884,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,1,0,1,0,0,0,0,0,0
203443,0,0,1,1,1,0,225000,1078200,31653,900000,-15781,-1354,-8202,2,1,0,1,0,2,0,176042,349561,21,4,-1091,4,0,0,0,1,3,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0
149872,0,1,1,1,1,2,405000,1350000,67500,1350000,-15317,-983,-3297,4,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0
453330,0,0,1,1,0,0,270000,1258650,53455,1125000,-19141,-4309,-5942,2,1,1,1,0,2,0,120589,340573,12,3,-1205,2,0,1,0,1,1,1,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0
447857,0,0,1,0,1,1,247500,545040,39496,450000,-12576,-881,-6632,2,1,0,1,0,2,0,49455,49455,12,1,-574,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,1,0,1,0,0,0,0,0,0
210092,1,0,0,0,1,0,72000,284400,19134,225000,-9959,-1248,-204,2,1,1,1,0,3,0,151141,269550,21,5,-666,1,4,0,0,1,4,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0
186981,0,0,0,0,1,0,157500,918468,30483,697500,-21556,-7018,0,2,1,0,1,0,2,1,194242,540000,20,3,-978,2,0,1,0,1,1,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0
305705,0,0,0,0,1,1,135000,222547,17973,202500,-15909,-3374,-3317,3,1,1,1,0,2,0,52087,90000,2,2,-2676,2,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0
388068,0,0,0,0,1,0,81000,835605,24430,697500,-20374,-1987,-2793,1,1,0,1,0,3,0,394083,1129500,34,8,-877,5,0,3,0,1,7,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0,1,0,0,0,0,0,0
418588,0,0,0,0,1,2,103500,219870,11353,157500,-16322,-1280,-4163,3,1,0,1,0,2,0,89279,260014,16,7,-432,3,0,4,0,1,6,0,0,0,0,1,0,0,0,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0
403063,0,0,1,0,0,0,360000,963711,93883,927000,-10707,-540,-4616,2,1,0,1,0,2,0,82669,251091,10,7,-637,4,0,3,0,0,6,1,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1
379161,0,0,1,1,1,1,315000,1575000,43443,1575000,-11425,-1619,-1903,3,1,0,1,0,2,0,494831,854662,15,2,-510,1,1,0,0,2,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0
261326,0,1,0,0,1,1,180000,270000,13500,270000,-10954,-1849,-4862,3,1,0,1,0,2,0,85894,239850,12,4,-650,2,1,1,0,1,3,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0
258039,0,0,1,1,0,1,135000,450000,30073,450000,-11400,-1105,-5444,3,1,0,1,0,2,0,31935,76360,5,5,-1965,4,0,0,1,1,4,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0
324342,0,0,0,0,0,2,99000,247275,17586,225000,-14459,-2399,-2333,4,1,0,1,0,2,0,64850,157500,10,5,-2137,5,0,0,0,1,4,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0
301118,0,0,0,0,0,2,94450,450000,11871,450000,-11924,-4392,-8821,4,1,1,1,0,3,0,337500,675000,60,2,-36,0,1,1,0,0,0,2,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0
173838,0,0,0,0,0,0,112500,260568,28062,247500,-18879,-3607,-11648,2,1,1,1,0,2,0,44914,44914,6,1,-610,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0
424785,0,0,0,0,1,0,135000,601677,28048,423000,-15869,-1068,-9152,1,1,0,1,0,3,0,110270,280431,8,5,-196,2,3,0,0,1,4,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0
422726,0,0,0,1,0,0,83250,675000,21775,675000,-22589,-1648,-4921,2,0,0,1,0,2,0,214504,675000,29,8,-802,3,3,2,0,1,7,0,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0
133893,1,0,0,0,1,2,32400,360000,16780,360000,-13649,-2479,-4069,4,1,0,1,0,2,0,29749,29749,6,1,-2130,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0
376768,0,0,0,1,1,0,81000,754740,22198,630000,-23258,-1648,-11147,2,0,0,1,0,2,0,130408,388804,23,15,-893,6,4,5,0,1,13,1,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0
166458,0,0,0,0,1,0,135000,298512,19948,270000,-16887,-1563,-2361,2,1,0,1,0,2,0,172503,172503,6,1,-418,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0
353990,0,0,1,0,1,1,225000,675000,32472,675000,-9592,-1114,-69,3,1,0,1,0,2,0,39811,39811,12,1,-670,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0
396847,0,0,0,0,0,0,76500,612612,29601,495000,-18798,-2188,-8132,2,1,0,1,0,2,0,292020,1078200,34,5,-359,1,2,2,0,1,4,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0
382997,0,0,1,1,1,0,157500,473760,49878,450000,-15740,-286,-6967,2,1,0,1,0,2,0,54735,83250,4,3,-389,3,0,0,0,1,2,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0
442035,1,0,0,0,1,2,126000,454500,23337,454500,-11675,-1459,-5034,3,1,0,1,0,3,0,84582,84582,18,1,-813,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0
213589,0,0,0,0,1,0,202500,494550,38403,450000,-19064,-1425,-1997,2,1,0,1,0,2,0,217648,545040,12,5,-434,3,1,1,0,1,4,0,0,1,0,0,0,0,0,1,0,1,1,0,0,1,0,1,0,0,0,0,0,0
125996,0,0,1,1,1,0,90000,74628,7834,67500,-20117,-1824,-6237,2,1,1,1,0,2,0,224776,585000,5,5,-822,5,3,0,0,0,6,2,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0
454862,0,0,0,1,0,1,112500,450000,35685,450000,-9886,-1996,-3851,3,1,0,1,0,3,0,17573,69030,11,6,-638,2,0,4,0,1,1,4,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0
312516,1,0,1,1,1,0,99000,284400,16326,225000,-24404,-1648,-441,2,0,0,1,0,3,0,156779,464157,6,6,-486,4,1,0,1,1,5,0,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0
288778,0,0,1,0,0,2,211500,298512,27751,270000,-13555,-6210,-593,4,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,1,0,1,0,0,0,0,0,0
179487,0,1,0,0,1,0,112500,180000,9000,180000,-14881,-76,-5828,1,1,0,1,0,2,0,38839,73665,7,4,-1433,4,0,0,0,1,3,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,1,1,0,0,0,0,0,0
428655,0,0,0,0,0,1,360000,781920,56898,675000,-11813,-2320,-4120,3,1,0,1,0,2,0,215150,450000,6,7,-500,3,3,2,0,1,7,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0
116780,0,0,1,0,0,2,202500,640080,19534,450000,-14989,-2667,-792,3,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,1,1,0,0,0,0,0,0
302155,0,0,0,0,1,0,225000,1078200,31653,900000,-17438,-516,-46,2,1,0,1,0,3,0,236053,900000,36,4,-583,1,1,2,0,1,0,3,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0
336581,0,1,1,0,1,0,405000,675000,33750,675000,-21797,-6368,-2852,1,1,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0
343771,0,0,1,0,1,0,90000,220500,25065,220500,-17378,-379,-4899,2,1,0,1,0,3,0,160635,313114,24,6,-600,3,1,2,0,1,5,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0
206553,0,1,1,0,1,2,270000,135000,6750,135000,-9798,-272,-425,4,1,1,1,0,2,0,126630,296860,6,3,-477,2,1,0,0,1,2,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0
219178,0,0,0,1,1,1,135000,727785,23476,607500,-14596,-1616,-6513,3,1,0,1,0,2,0,66573,66573,12,1,-643,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0
328898,0,0,0,1,1,0,135000,1183963,34749,927000,-16222,-9144,-6537,2,1,0,1,0,2,0,95565,157401,16,4,-636,3,0,0,1,1,1,2,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1
368899,1,0,1,1,0,2,270000,755190,36459,675000,-15207,-3201,-3383,4,1,0,1,0,3,0,450922,497520,24,3,-614,2,1,0,0,2,1,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,1,0,0
388087,0,0,0,1,0,0,135000,1350000,39604,1350000,-20384,-592,-844,2,1,1,1,0,1,0,450000,450000,0,1,-1222,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,1
335346,0,0,0,1,1,0,112500,646920,18670,540000,-20857,-1648,-8614,2,0,0,1,0,3,0,279051,298341,21,2,-445,1,1,0,0,1,1,0,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0
194034,0,0,0,0,1,0,360000,2013840,55507,1800000,-19819,-12109,-1656,2,1,0,1,0,2,0,543118,1346089,36,7,-433,2,3,2,0,1,6,0,0,1,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,1,0,0,0,0
231575,0,1,0,0,0,0,45000,135000,6750,135000,-21601,-1648,-11109,2,0,0,1,0,2,0,147669,182088,15,2,-1105,2,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0
171620,0,0,1,1,0,0,202500,808650,21460,675000,-16532,-2620,-5047,2,1,0,1,0,2,0,1015297,2475000,47,5,-1045,2,2,1,0,1,2,2,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,0,1,0,0,0,0,0
380655,0,0,1,1,1,0,135000,545040,20677,450000,-19709,-645,-12137,2,1,1,1,0,2,0,203872,239850,12,2,-517,2,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0
330590,0,0,0,0,1,0,261000,785398,40230,702000,-16742,-970,-1268,1,1,0,1,0,2,0,240480,451440,6,3,-223,2,0,1,0,1,2,0,0,0,0,1,0,0,0,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0
135467,0,0,0,1,1,0,135000,537471,53158,495000,-20574,-1648,-523,2,0,0,1,0,2,0,288721,1211503,19,17,-615,9,1,7,0,0,16,1,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0
293318,0,0,1,0,0,0,180000,314100,17167,225000,-8812,-857,-3471,1,1,0,1,0,2,0,60594,121095,4,4,-296,3,0,1,0,1,3,0,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,1,0,0,0
140077,0,0,0,1,0,0,135000,781920,33259,675000,-23292,-1648,-2654,2,0,0,1,0,2,0,251768,450000,35,2,-1687,2,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0
235305,0,0,1,0,0,0,135000,1080000,28620,1080000,-12844,-125,-435,1,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0
444218,0,0,0,0,1,0,900000,267102,30339,247500,-16778,-2370,-4914,2,1,0,1,0,3,0,272446,509004,9,8,-872,6,1,1,0,0,7,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0
260944,0,0,1,0,0,0,292500,1042560,61087,900000,-11738,-2265,-526,1,1,0,1,0,2,0,220376,312399,10,4,-813,4,0,0,0,1,3,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,1,1,0,0,0,0,0,0
274295,0,0,1,1,1,3,135000,284400,13387,225000,-11595,-4724,-3084,5,1,1,1,0,2,0,44673,46822,11,2,-1449,2,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0
228597,0,0,1,0,1,0,99000,808650,26217,675000,-14267,-1059,-2464,2,1,0,1,0,2,0,26426,27540,11,2,-1429,2,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0
212133,0,0,0,0,1,0,153000,443088,22752,382500,-23168,-1648,-12583,1,0,0,1,0,2,0,60221,220918,14,8,-1163,6,2,0,0,1,6,1,0,0,0,0,1,0,1,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0
192292,1,1,0,1,1,1,202500,450000,22500,450000,-15356,-1473,-2810,3,1,0,1,0,1,0,197737,523237,20,3,-252,2,1,0,0,1,2,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0
353444,1,0,0,0,0,0,135000,942300,26041,675000,-18424,-2297,-12485,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0,1,0,0,0,0,0,0
345148,0,1,0,0,1,2,135000,180000,9000,180000,-13174,-3831,-2432,4,1,0,1,0,2,0,106060,106060,12,1,-146,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0
210096,0,0,0,0,0,1,180000,585000,24723,585000,-13824,-954,-95,3,1,0,1,0,2,0,182845,810000,36,8,-235,3,0,5,0,1,7,0,0,1,0,0,0,0,0,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0
101954,0,0,0,1,0,2,153000,1162170,30654,832500,-12975,-1839,-3896,3,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0
448615,0,0,0,1,0,0,180000,1080000,42961,1080000,-14722,-1384,-5804,2,1,0,1,0,2,0,339948,409896,15,2,-2213,2,0,0,0,0,2,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,1,1,0,0,0,0,0,0
444073,1,0,0,0,0,0,90000,601470,28935,450000,-17742,-1604,-1292,1,1,0,1,0,3,0,32269,32269,10,1,-416,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0
263121,0,0,0,0,1,0,157500,677664,24471,585000,-16844,-2285,-9011,2,1,1,1,0,2,0,257445,461133,24,2,-1429,2,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0
171197,0,0,0,0,1,0,112500,1046142,30586,913500,-16234,-1185,-9958,2,1,0,1,0,3,0,472803,981000,20,7,-1069,6,0,1,0,1,5,1,0,1,0,0,0,0,0,1,0,1,0,1,1,0,0,1,0,0,0,0,0,0
443338,0,0,1,1,1,0,360000,487971,52681,463500,-10097,-600,-4417,2,1,0,1,1,1,0,74115,126247,9,5,-664,4,0,1,0,1,4,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0
381663,0,0,1,1,1,1,247500,835380,42781,675000,-11667,-267,-6006,3,1,0,1,1,2,0,334496,1575000,22,6,-645,3,1,2,0,0,6,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0
455479,0,0,1,1,1,0,247500,720000,25636,720000,-10897,-920,-5312,2,1,0,1,0,2,0,14529,53910,6,10,-320,3,2,5,0,1,9,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0
222854,0,0,0,0,1,0,225000,1506816,47443,1350000,-23755,-1648,-15908,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0
270222,0,0,1,1,0,1,180000,647046,17923,463500,-10956,-2233,-1554,3,1,0,1,0,1,0,42210,65335,6,2,-1001,1,1,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0
336964,0,0,0,0,1,1,337500,1223010,51948,1125000,-16579,-2729,-4480,3,1,0,1,0,2,0,49845,125316,12,3,-830,2,0,1,0,1,1,1,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0
