SK_ID_CURR,TARGET,NAME_CONTRACT_TYPE,CODE_GENDER,FLAG_OWN_CAR,FLAG_OWN_REALTY,CNT_CHILDREN,AMT_INCOME_TOTAL,AMT_CREDIT,AMT_ANNUITY,AMT_GOODS_PRICE,DAYS_BIRTH,DAYS_EMPLOYED,DAYS_REGISTRATION,CNT_FAM_MEMBERS,FLAG_EMP_PHONE,FLAG_WORK_PHONE,FLAG_CONT_MOBILE,FLAG_EMAIL,REGION_RATING_CLIENT,REG_REGION_NOT_LIVE_REGION,PREV_AMT_CREDIT_mean,PREV_AMT_CREDIT_max,PREV_CNT_PAYMENT_mean,PREV_NFLAG_LAST_APPL_IN_DAY_sum,PREV_DAYS_DECISION_mean,PREV_NAME_CONTRACT_STATUS_Approved_sum,PREV_NAME_CONTRACT_STATUS_Refused_sum,PREV_NAME_CONTRACT_STATUS_Canceled_sum,PREV_NAME_CONTRACT_STATUS_Unused offer_sum,PREV_NAME_CLIENT_TYPE_New_sum,PREV_NAME_CLIENT_TYPE_Repeater_sum,PREV_NAME_CLIENT_TYPE_Refreshed_sum,PREV_NAME_CLIENT_TYPE_XNA_sum,NAME_FAMILY_STATUS_Married,NAME_FAMILY_STATUS_Separated,NAME_FAMILY_STATUS_Single / not married,NAME_FAMILY_STATUS_Widow,NAME_INCOME_TYPE_Public,NAME_INCOME_TYPE_Retired,NAME_INCOME_TYPE_Working,NAME_EDUCATION_TYPE_Lower,NAME_EDUCATION_TYPE_Secondary,NAME_HOUSING_TYPE_Stable,NAME_HOUSING_TYPE_With parents,OCCUPATION_TYPE_Service,OCCUPATION_TYPE_Unknown,OCCUPATION_TYPE_White collar,ORGANIZATION_TYPE_Business,ORGANIZATION_TYPE_Government,ORGANIZATION_TYPE_Health/Education,ORGANIZATION_TYPE_Industry,ORGANIZATION_TYPE_Services,ORGANIZATION_TYPE_Trade,ORGANIZATION_TYPE_Transport
325441,0,0,0,0,0,2,157500,360000,10444,360000,-17487,-736,-3130,4,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0
212990,0,0,0,0,1,0,112500,450346,24561,342000,-19207,-586,-6014,1,1,0,1,0,2,0,175567,175567,24,1,-360,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1
191710,0,0,1,1,1,0,81000,188460,10350,135000,-14499,-7043,-14499,2,1,1,1,0,2,0,117522,117522,24,1,-1757,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0
272792,0,0,0,0,0,2,135000,1332000,36760,1332000,-12520,-5093,-575,4,1,0,1,1,3,0,221679,744498,22,11,-1109,10,1,0,0,1,10,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0
259330,0,0,0,0,0,1,90000,86598,9315,76500,-10676,-924,-10430,3,1,0,1,0,2,0,33376,33376,12,1,-1612,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0
243328,0,0,0,0,1,0,270000,1580863,43470,1413000,-13884,-5591,-728,2,1,1,1,0,2,0,126385,211455,10,3,-1090,3,0,0,0,0,1,2,0,1,0,0,0,0,0,1,0,1,1,0,0,0,1,1,0,0,0,0,0,0
417466,0,0,0,0,0,1,157500,337761,15007,256500,-16208,-1820,-4502,3,1,0,1,0,1,0,438702,1004544,24,4,-640,4,0,0,0,1,3,0,0,1,0,0,0,0,0,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0
268346,0,0,1,1,1,2,279000,900000,35824,900000,-13979,-5930,-1186,4,1,1,1,0,2,0,150612,170343,10,3,-786,3,0,0,0,0,2,1,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0
115063,0,0,1,0,0,1,270000,1467612,62311,1350000,-11554,-84,-3327,3,1,1,1,0,2,1,181264,270000,6,2,-506,2,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0
200794,0,0,1,1,0,0,157500,514777,52879,477000,-16121,-1562,-6506,1,1,0,1,0,3,0,332038,647887,17,5,-1187,2,3,0,0,1,3,1,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
260994,0,0,1,0,0,0,157500,508495,24462,454500,-11908,-232,-818,2,1,1,1,0,2,0,159634,822465,26,8,-2120,3,4,1,0,0,6,2,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0
430608,0,0,1,1,1,2,450000,701721,33889,567000,-15006,-2715,-1489,4,1,0,1,0,3,0,316865,1314117,20,5,-1063,4,1,0,0,0,5,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0
395126,0,0,0,1,0,2,202500,568197,34888,490500,-16036,-393,-4507,4,1,0,1,0,2,0,55163,62964,6,2,-1097,2,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0
266963,0,0,0,0,1,1,382500,1258650,53455,1125000,-17383,-4102,-1289,2,1,0,1,0,2,0,541999,1428408,20,7,-791,5,0,2,0,1,6,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0
227620,0,1,0,0,1,1,180000,180000,9000,180000,-9296,-254,-3423,2,1,0,1,0,2,0,56045,289732,14,8,-324,2,0,6,0,1,7,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0
446638,0,0,1,1,0,1,405000,1278000,42367,1278000,-16885,-2675,-4226,3,1,0,1,0,2,0,433664,1350000,13,8,-1067,6,2,0,0,1,7,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0
239013,0,0,0,0,1,1,112500,388152,21186,324000,-15098,-7881,-9213,3,1,0,1,0,2,0,132966,562500,24,7,-700,4,0,3,0,1,4,2,0,1,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,1
444269,0,0,0,0,1,0,180000,634482,18679,454500,-21815,-1648,-10264,2,0,0,1,0,2,0,110284,149710,8,3,-527,3,0,0,0,1,1,1,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0
270392,0,0,0,0,1,0,202500,1204623,62505,1138500,-20849,-1744,-6388,2,1,1,1,0,3,0,153003,481855,9,6,-758,4,0,2,0,1,5,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0
296146,0,0,0,0,1,0,94500,61128,6174,54000,-24434,-1648,-4375,1,0,0,1,0,2,0,35572,35572,12,1,-390,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0
179490,0,0,0,0,1,0,112500,64291,5103,58500,-23735,-1648,-7957,1,0,0,1,0,2,0,171767,779247,45,9,-513,3,2,4,0,1,7,1,0,0,0,0,1,0,1,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0
284602,0,0,0,0,0,1,90000,152820,15241,135000,-16034,-2077,-5562,3,1,0,1,0,2,0,48474,51975,9,2,-1164,2,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0
408180,1,1,0,0,1,0,108000,180000,9000,180000,-7934,-644,-4729,1,1,0,1,1,2,0,98775,98775,10,1,-301,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,1,0,1,0,0,0,0,0,0
425243,0,0,1,0,1,0,216000,890190,38880,810000,-17934,-1050,-8730,2,1,1,1,0,2,0,553500,553500,24,1,-194,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0
362769,0,0,0,0,1,0,225000,1046142,30717,913500,-22856,-1648,-4396,2,0,0,1,0,2,0,113422,349096,10,4,-355,3,0,1,0,1,3,0,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0
234883,0,0,1,1,0,1,112500,639963,27031,486000,-12481,-1723,-6510,3,1,0,1,0,3,0,126984,225945,17,4,-606,4,0,0,0,1,3,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1
167043,0,0,1,0,1,0,247500,508495,24592,454500,-12657,-528,-1569,1,1,0,1,0,2,0,118537,170392,12,3,-419,2,1,0,0,1,2,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0,1,0,0,0,0,0,0
196707,0,0,0,0,1,2,270000,1293165,41845,1012500,-13109,-680,-6771,3,1,0,1,0,1,0,238486,238486,24,1,-440,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0
420105,0,0,0,0,0,0,90000,315000,15151,315000,-19561,-2914,-11970,2,1,1,1,0,2,0,23629,23629,10,1,-1985,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0
199035,0,0,0,0,1,0,27000,225000,12564,225000,-21851,-1648,-14576,2,0,0,1,0,2,0,104035,104035,12,1,-691,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0
439574,0,1,1,1,1,0,180000,135000,6750,135000,-15200,-4003,-6639,2,1,0,1,0,2,0,66222,119983,13,5,-1811,3,1,0,1,0,5,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0
257221,0,0,0,0,0,2,90000,1255680,41499,1125000,-14399,-7562,-8521,4,1,0,1,0,2,0,94012,220464,14,4,-1957,4,0,0,0,0,3,1,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0
349184,0,0,1,1,1,0,135000,1288350,37800,1125000,-13755,-5205,-5982,2,1,0,1,0,2,0,89264,147159,14,5,-1441,4,0,1,0,1,4,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0
401441,0,0,0,0,1,0,342000,373140,39721,337500,-17554,-10206,-1061,2,1,0,1,0,2,0,219825,245587,15,2,-1269,2,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1
187850,0,0,0,0,0,0,37350,163512,10449,135000,-10367,-775,-4500,2,1,0,1,0,2,0,76738,166072,14,4,-1390,4,0,0,0,1,3,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0
199051,0,0,0,1,1,0,135000,373311,22689,283500,-10767,-1717,-3478,2,1,0,1,1,2,0,133566,248130,15,3,-556,1,1,1,0,1,2,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0
190514,0,0,0,0,0,0,90000,262246,18382,243000,-21319,-1648,-8940,2,0,0,1,0,2,0,223423,270000,10,4,-1346,4,0,0,0,1,3,0,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0
144235,0,0,0,0,1,0,157500,360000,12852,360000,-20006,-1799,-44,1,1,0,1,0,2,0,310320,900000,36,18,-327,4,8,6,0,0,16,2,0,0,0,0,1,0,0,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0
395991,0,1,0,0,1,0,247500,450000,22500,450000,-16062,-923,-3945,1,1,0,1,0,1,1,298220,1008117,24,7,-178,1,3,3,0,2,5,0,0,0,0,1,0,0,0,1,0,1,1,0,1,0,0,0,0,1,0,0,0,0
228144,0,0,1,1,1,0,247500,360000,37800,360000,-16685,-5121,-1319,2,1,1,1,0,2,1,103882,112455,10,2,-326,1,0,0,1,1,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0
351564,0,0,0,1,0,0,135000,1205451,36549,1080000,-18836,-893,-2317,2,1,1,1,0,2,0,223431,1615500,31,25,-589,6,7,12,0,1,24,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0
303138,0,0,0,0,0,0,135000,728712,21307,522000,-21008,-196,-4526,1,1,0,1,0,2,0,83104,108337,7,3,-919,3,0,0,0,1,0,2,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0
291432,0,0,1,1,0,1,292500,1042560,66757,900000,-18031,-1995,-3589,3,1,0,1,0,1,0,85086,85086,6,1,-2023,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0
313181,0,0,1,1,0,1,112500,900000,29034,900000,-15034,-133,-4344,3,1,1,1,0,2,0,653876,1546020,40,8,-744,4,4,0,0,1,7,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0
329327,0,0,1,1,0,1,270000,573628,27724,463500,-17298,-392,-4129,3,1,0,1,0,1,0,415625,875173,13,4,-1166,4,0,0,0,1,3,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0
345802,0,0,0,0,0,0,112500,573057,29241,531000,-24359,-1648,-4383,2,0,0,1,0,2,0,150706,491580,13,9,-1086,6,1,2,0,1,8,0,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0
209077,0,0,0,0,1,0,157500,855000,33259,855000,-18640,-857,-8368,2,1,0,1,0,2,0,36000,135000,12,5,-159,1,1,3,0,4,1,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0
129940,0,0,1,1,0,0,135000,63000,6745,63000,-11543,-1256,-1084,2,1,0,1,1,2,0,23670,45000,9,11,-1124,8,0,2,1,0,7,4,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0
254587,0,1,1,0,1,1,225000,270000,13500,270000,-17105,-299,-533,3,1,0,1,0,2,0,26482,26482,6,1,-707,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0
383677,0,0,0,0,1,0,112500,229500,16830,229500,-22978,-1648,-7941,2,0,0,1,0,2,0,110874,607050,16,19,-635,9,2,8,0,1,18,0,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0
189926,0,1,0,0,1,0,121500,270000,13500,270000,-16466,-1923,-361,2,1,0,1,0,2,0,157279,512370,17,5,-798,4,0,1,0,1,4,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0
325330,0,0,0,1,0,1,297000,599778,32665,477000,-14305,-2754,-1153,3,1,0,1,0,2,0,164478,729567,20,13,-396,5,3,5,0,1,12,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0
202562,0,0,0,0,1,0,81000,269550,14242,225000,-10643,-3230,-1874,2,1,1,1,1,3,0,48177,48177,10,1,-2361,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0
418361,0,0,0,0,0,0,54000,1305000,38155,1305000,-15301,-2897,-451,2,1,1,1,0,2,0,72702,85455,12,2,-249,2,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,1,1,0,0,1,0,0,0,1,0,0,0,0
203630,0,0,1,1,1,1,247500,286704,10755,247500,-16633,-2632,-6635,3,1,0,1,0,2,0,257665,957033,12,6,-1261,6,0,0,0,1,5,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0
325911,0,0,0,0,1,1,202500,253737,14296,229500,-16347,-790,-7740,2,1,0,1,0,2,0,121189,225000,10,4,-1666,4,0,0,0,1,3,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,1,1,0,0,0,0,0,0
328809,0,0,1,0,1,2,180000,879480,28498,630000,-12531,-496,-6466,4,1,0,1,0,2,0,44856,67495,12,4,-322,2,0,1,1,1,3,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1
105340,0,0,0,0,1,0,193500,975771,28660,814500,-20735,-1648,-4157,2,0,0,1,0,2,0,140901,461133,36,6,-134,2,0,4,0,1,5,0,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0
279251,0,0,1,1,1,1,193500,1005120,29520,720000,-17806,-1217,-1594,3,1,0,1,0,3,0,240427,1288350,31,11,-349,3,3,5,0,1,10,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0
291649,0,0,0,1,0,0,292500,555273,18040,463500,-10076,-866,-4799,1,1,0,1,0,3,0,130164,143037,10,3,-354,2,0,0,1,1,2,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0
220002,0,0,1,0,1,1,90000,371245,18184,261000,-14267,-1205,-8406,3,1,0,1,0,2,0,55347,76041,4,3,-354,2,1,0,0,1,2,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1
152521,0,0,0,1,1,0,112500,170640,9657,135000,-24018,-1648,-341,2,0,0,1,0,2,0,47230,81022,10,4,-902,4,0,0,0,1,3,0,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0
196435,0,1,0,0,1,1,112500,202500,10125,202500,-9186,-235,-2534,3,1,1,1,0,2,0,97191,97191,12,1,-573,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0
183973,0,0,1,1,0,1,157500,773680,39631,679500,-10922,-357,-10796,3,1,0,1,0,2,0,229747,393169,12,2,-852,2,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0
175114,0,0,1,1,1,2,157500,474048,24331,360000,-15166,-2538,-3887,4,1,1,1,0,2,0,163143,533160,19,5,-1533,5,0,0,0,1,4,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0
391893,0,0,0,0,1,0,81000,284256,27819,270000,-18637,-946,-762,2,1,1,1,0,2,0,66494,113697,6,4,-1191,4,0,0,0,0,1,3,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0
167294,0,0,0,1,1,3,216000,1093500,58392,1093500,-12163,-2890,-8749,5,1,0,1,0,2,0,82915,135000,8,5,-874,4,1,0,0,2,3,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0
270863,0,0,0,0,1,1,117000,260568,26163,247500,-14142,-937,-2514,2,1,0,1,0,2,0,51011,131566,9,9,-861,6,1,1,1,1,8,0,0,0,1,0,0,0,0,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0
122802,0,0,0,1,1,0,139500,225000,23872,225000,-8979,-859,-5616,2,1,0,1,0,2,0,42635,55426,8,2,-343,2,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0
312461,1,0,0,0,1,0,157500,1288350,37800,1125000,-15313,-391,-5294,2,1,0,1,0,2,0,139867,429948,18,9,-1523,8,0,1,0,1,8,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0
427909,0,0,0,0,0,0,225000,900000,47952,900000,-21688,-7952,-10651,1,1,1,1,0,2,0,262478,478350,11,2,-1125,2,0,0,0,0,0,2,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0
165286,0,0,1,0,0,0,180000,157500,16537,157500,-11741,-2105,-3542,2,1,0,1,0,2,0,74322,120541,16,3,-1425,3,0,0,0,1,1,1,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0
172816,0,0,0,1,0,0,180000,229500,11038,229500,-10529,-3668,-10517,1,1,1,1,0,2,0,81306,130689,8,3,-1118,3,0,0,0,1,2,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0
420818,0,0,0,1,1,1,180000,900000,26446,900000,-10260,-1496,-4616,3,1,0,1,0,2,1,69925,126148,7,6,-935,2,0,0,4,1,5,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0
189765,0,0,0,0,0,0,202500,364896,13653,315000,-20385,-1648,-3433,1,0,0,1,0,2,0,80916,349096,21,8,-279,4,1,3,0,1,7,0,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0
364554,0,0,0,0,1,0,270000,535500,29178,535500,-10686,-656,-681,2,1,0,1,0,2,0,413061,1190340,43,17,-210,2,7,8,0,1,16,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0
385205,0,0,0,1,1,0,225000,585000,35788,585000,-14490,-520,-2122,2,1,0,1,0,2,0,470370,1483231,28,7,-562,3,3,1,0,1,6,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0
202094,0,0,0,1,1,0,202500,655209,46728,580500,-17075,-3183,-4410,2,1,0,1,0,2,0,83137,182713,18,4,-2026,3,1,0,0,0,3,1,0,1,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,1,0
396470,0,0,1,1,1,2,247500,560664,20727,468000,-11793,-3131,-731,4,1,0,1,0,2,0,470488,470488,42,1,-946,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0
327057,0,0,0,0,1,0,76500,454500,25506,454500,-18790,-886,-9316,2,1,1,1,1,2,0,129381,225000,4,6,-952,4,2,0,0,0,4,2,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0
248707,0,0,0,0,1,1,225000,545040,35617,450000,-12189,-1015,-2674,3,1,0,1,0,1,0,66046,87093,6,2,-171,2,0,0,0,2,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0
184663,1,0,0,0,0,0,54000,450000,35685,450000,-19427,-1725,-7653,2,1,0,1,0,3,0,351059,1288350,18,8,-1088,3,5,0,0,0,8,0,0,1,0,0,0,0,0,1,0,1,1,0,0,1,0,1,0,0,0,0,0,0
128968,0,1,0,0,1,0,54000,135000,6750,135000,-22196,-1648,-1900,2,0,0,1,0,2,0,50629,56259,6,2,-241,1,1,0,0,2,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0
381035,0,0,0,0,1,0,112500,526491,24525,454500,-22085,-1648,-916,1,0,0,1,0,3,0,82215,118620,13,4,-2554,3,1,0,0,0,4,0,0,0,1,0,0,0,1,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0
228063,0,0,0,0,0,2,63000,855000,24997,855000,-14841,-1867,-2130,4,1,1,1,0,2,0,145372,270000,17,6,-953,5,1,0,0,1,5,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0
168399,0,0,0,0,1,0,89100,170640,5170,135000,-21446,-1648,-11001,1,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0
200656,0,0,0,0,1,0,157500,566055,16681,472500,-23418,-1648,-6459,2,0,0,1,0,2,0,659182,1030680,48,2,-705,2,0,0,0,0,2,0,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0
164292,0,0,0,0,1,0,99000,545040,25537,450000,-9524,-157,-4279,1,1,0,1,1,1,0,35038,48402,8,3,-1369,3,0,0,0,1,1,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0
420476,0,0,1,1,1,0,247500,728460,44563,675000,-10785,-3363,-1492,2,1,1,1,0,2,0,178144,838782,16,7,-1070,6,0,1,0,1,5,1,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0
253351,0,0,0,0,1,2,180000,1256400,36864,900000,-12773,-5817,-5404,4,1,1,1,0,1,0,51606,88443,8,5,-967,5,0,0,0,1,4,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0
360573,0,0,0,0,1,0,157500,225000,12694,225000,-23948,-1648,-6279,2,0,0,1,0,2,0,318095,744498,20,5,-1266,5,0,0,0,1,4,0,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0
292305,1,0,0,0,1,0,135000,125640,5530,90000,-22041,-2878,-12444,2,1,0,1,0,3,0,191995,873000,30,6,-578,3,0,3,0,1,4,1,0,1,0,0,0,0,0,1,0,1,1,0,0,1,0,1,0,0,0,0,0,0
196350,0,0,0,0,1,0,180000,640080,24259,450000,-20607,-1648,-2810,2,0,0,1,0,2,0,266870,1018899,31,13,-494,7,2,4,0,1,12,0,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0
403582,0,0,0,0,1,2,247500,2102490,57946,1755000,-17011,-1911,-1558,4,1,0,1,0,2,0,192881,225000,28,8,-2540,3,5,0,0,0,8,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0
319271,0,0,0,0,0,0,112500,450000,13644,450000,-14412,-463,-8389,1,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0
428079,0,0,0,0,0,1,112500,314100,17167,225000,-12525,-788,-6629,2,1,0,1,0,1,0,125797,125797,6,1,-682,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0
376623,0,0,0,0,1,0,112500,254700,20250,225000,-18890,-2597,-2418,2,1,1,1,0,3,0,98417,151834,9,2,-319,1,1,0,0,1,1,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0
329095,0,0,1,0,1,1,135000,284400,16456,225000,-24337,-1648,-13150,3,0,0,1,0,2,0,96499,180000,15,5,-369,4,0,1,0,1,4,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0
254502,0,0,1,1,1,1,157500,526491,28179,454500,-13968,-2825,-4074,3,1,0,1,0,2,0,97071,225000,5,5,-1430,3,1,1,0,1,3,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0
341661,0,0,0,0,1,0,202500,766863,49140,702000,-19388,-2006,-9781,2,1,0,1,0,2,0,119144,168178,10,2,-797,1,0,0,1,1,1,0,0,1,0,0,0,0,0,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0
333463,0,0,1,0,1,0,373500,787086,25389,657000,-11364,-1068,-375,2,1,0,1,0,2,0,247530,549792,24,6,-1227,3,3,0,0,1,5,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0
252149,0,0,1,1,0,0,247500,1006920,40063,900000,-12188,-3679,-3105,2,1,1,1,0,2,0,152955,152955,18,1,-555,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0
119909,0,0,0,0,0,0,90000,473760,46858,450000,-18229,-5157,-6461,2,1,1,1,0,2,0,454786,675000,3,2,-1202,1,2,0,0,1,2,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0
263516,0,0,1,0,0,0,67500,319981,13684,243000,-23453,-1648,-7529,1,0,0,1,0,2,0,35830,112279,9,4,-348,2,0,2,0,1,3,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0
