SK_ID_CURR,TARGET,NAME_CONTRACT_TYPE,CODE_GENDER,FLAG_OWN_CAR,FLAG_OWN_REALTY,CNT_CHILDREN,AMT_INCOME_TOTAL,AMT_CREDIT,AMT_ANNUITY,AMT_GOODS_PRICE,DAYS_BIRTH,DAYS_EMPLOYED,DAYS_REGISTRATION,CNT_FAM_MEMBERS,FLAG_EMP_PHONE,FLAG_WORK_PHONE,FLAG_CONT_MOBILE,FLAG_EMAIL,REGION_RATING_CLIENT,REG_REGION_NOT_LIVE_REGION,PREV_AMT_CREDIT_mean,PREV_AMT_CREDIT_max,PREV_CNT_PAYMENT_mean,PREV_NFLAG_LAST_APPL_IN_DAY_sum,PREV_DAYS_DECISION_mean,PREV_NAME_CONTRACT_STATUS_Approved_sum,PREV_NAME_CONTRACT_STATUS_Refused_sum,PREV_NAME_CONTRACT_STATUS_Canceled_sum,PREV_NAME_CONTRACT_STATUS_Unused offer_sum,PREV_NAME_CLIENT_TYPE_New_sum,PREV_NAME_CLIENT_TYPE_Repeater_sum,PREV_NAME_CLIENT_TYPE_Refreshed_sum,PREV_NAME_CLIENT_TYPE_XNA_sum,NAME_FAMILY_STATUS_Married,NAME_FAMILY_STATUS_Separated,NAME_FAMILY_STATUS_Single / not married,NAME_FAMILY_STATUS_Widow,NAME_INCOME_TYPE_Public,NAME_INCOME_TYPE_Retired,NAME_INCOME_TYPE_Working,NAME_EDUCATION_TYPE_Lower,NAME_EDUCATION_TYPE_Secondary,NAME_HOUSING_TYPE_Stable,NAME_HOUSING_TYPE_With parents,OCCUPATION_TYPE_Service,OCCUPATION_TYPE_Unknown,OCCUPATION_TYPE_White collar,ORGANIZATION_TYPE_Business,ORGANIZATION_TYPE_Government,ORGANIZATION_TYPE_Health/Education,ORGANIZATION_TYPE_Industry,ORGANIZATION_TYPE_Services,ORGANIZATION_TYPE_Trade,ORGANIZATION_TYPE_Transport
150445,0,0,1,0,1,0,108000,528687,24777,436500,-14753,-151,-3434,1,1,0,1,0,2,0,30271,30271,6,1,-255,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0
321558,0,0,0,0,1,1,90000,100246,8037,81000,-12833,-349,-5536,2,1,0,1,0,2,0,37296,37296,10,1,-666,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,1,0,0
270946,0,0,0,1,1,0,157500,1040985,28755,909000,-10470,-2164,-154,2,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0
122033,0,0,1,0,1,1,360000,1046142,30717,913500,-12946,-1489,-25,3,1,0,1,0,1,0,113193,243711,8,9,-1341,6,2,0,1,1,6,2,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0
207567,0,0,0,1,0,1,135000,239850,25317,225000,-12741,-2996,-5553,3,1,1,1,0,2,0,240520,935640,9,4,-667,2,0,2,0,0,0,4,0,1,0,0,0,0,0,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0
276297,0,0,0,0,1,0,157500,508495,24592,454500,-9045,-2100,-3549,1,1,0,1,0,2,0,95913,95913,12,1,-511,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0
100451,0,0,0,0,1,0,144000,446931,16978,369000,-19501,-10988,-8368,2,1,0,1,0,2,0,403671,1431477,23,14,-816,8,3,3,0,1,13,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0
113922,0,0,1,0,0,0,112500,512338,15664,423000,-15204,-1171,-9032,1,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0
337505,0,0,0,0,1,0,112500,824823,24246,688500,-22884,-1648,-838,2,0,0,1,0,2,0,433359,433359,12,1,-748,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0
168917,0,0,0,0,1,0,54000,225000,12564,225000,-23911,-1648,-11256,1,0,0,1,0,2,0,48654,48654,10,1,-2227,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0
239210,0,0,1,1,1,0,225000,645903,32940,598500,-14589,-1616,-2333,2,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0
389030,0,0,0,0,0,0,99000,677664,22153,585000,-19688,-1817,-4564,2,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0
148529,0,0,0,0,0,0,180000,454500,24345,454500,-21889,-1648,-13590,1,0,0,1,0,2,0,290963,822015,23,4,-1793,3,1,0,0,1,2,1,0,0,0,0,1,0,1,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0
389382,0,0,0,0,0,0,121500,634482,24714,454500,-12160,-3482,-4788,1,1,0,1,0,2,0,182450,593460,9,7,-806,6,1,1,0,0,6,2,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0
276456,0,0,0,0,0,0,162000,521136,56124,495000,-12179,-2063,-6142,2,1,0,1,0,2,0,130320,130320,18,1,-378,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0
170317,0,0,0,0,1,1,112500,213948,14427,189000,-13223,-5854,-6529,3,1,0,1,0,2,0,48051,70447,6,2,-1323,2,0,0,0,0,1,1,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0
295148,0,0,1,0,1,0,180000,291384,23490,270000,-14268,-298,-258,2,1,0,1,0,3,0,160866,1509426,21,17,-200,2,5,10,0,13,4,0,0,1,0,0,0,0,0,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0
272326,0,0,0,0,1,0,81000,1125000,36423,1125000,-18740,-2721,-4822,2,1,1,1,0,2,0,70260,171900,6,5,-2394,1,5,0,0,0,5,1,0,1,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0
212257,0,0,0,0,1,2,112500,755190,36459,675000,-11152,-2677,-5475,4,1,0,1,0,2,0,117715,450000,6,11,-1991,6,7,0,0,0,13,0,0,1,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,1,0,0,0,0
265093,0,0,1,0,0,0,252000,780363,31077,697500,-14939,-3096,-7710,2,1,0,1,0,2,0,274711,1211503,15,11,-1109,9,0,2,0,1,10,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0
278198,0,0,0,0,1,0,81000,594000,25294,594000,-18127,-8382,-7382,2,1,1,1,0,2,0,81222,134775,14,4,-410,3,0,1,0,1,3,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,1,0,1,0,0,0,0,0
150167,0,0,0,1,1,0,58500,126000,7839,126000,-20948,-1648,-5152,2,0,0,1,0,2,0,41787,41787,12,1,-546,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0
286851,0,0,1,0,1,0,202500,614574,23814,513000,-10048,-561,-4619,1,1,1,1,0,1,0,81324,81324,24,1,-500,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0
123904,0,0,0,1,1,0,81000,168102,17779,148500,-17139,-8495,-5307,1,1,0,1,0,2,0,35673,67500,2,3,-1935,2,0,0,1,1,2,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,1,0,0,1,0,0,0,0
112008,0,0,1,0,0,0,76500,67500,7398,67500,-10083,-1292,-4202,1,1,1,1,0,3,0,110130,126724,17,2,-466,2,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,1,0
239181,0,0,0,0,1,0,130500,326439,16006,229500,-21664,-471,-2485,2,1,0,1,0,2,0,63108,185940,9,5,-247,1,4,0,0,1,4,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,1,1,0,0,0,0,0,0
417011,0,0,0,1,1,0,157500,432841,28926,391500,-12930,-606,-1389,2,1,1,1,1,3,0,66388,157500,5,7,-292,2,5,0,0,4,3,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0
106965,0,0,0,0,0,0,216000,225000,12694,225000,-23931,-1648,-15078,1,0,0,1,0,2,0,67500,67500,0,1,-2150,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0
234526,0,0,0,0,1,1,247500,1113399,47304,945000,-19747,-206,-10525,2,1,0,1,0,1,0,83115,83115,6,1,-2713,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,1,0,1,0,0,0,0,0,0
196703,0,0,0,0,0,0,72000,792477,21919,661500,-12359,-227,-676,2,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0
117845,0,0,1,1,1,0,360000,202500,21262,202500,-18985,-2883,-9791,2,1,0,1,0,2,0,34186,68373,12,2,-343,1,0,1,0,1,1,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0
278594,0,0,1,1,0,2,405000,930766,90805,904500,-17404,-659,-1479,4,1,0,1,0,1,0,315860,810000,8,5,-441,3,0,2,0,2,3,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,1,0,0,0
428037,0,1,0,0,1,0,202500,360000,18000,360000,-8027,-573,-7259,1,1,0,1,1,1,0,103410,113715,12,2,-535,2,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0
340641,0,0,0,1,1,0,157500,1379979,43330,1129500,-14652,-8075,-8605,2,1,0,1,0,3,0,72551,124992,9,2,-1245,2,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0
357893,0,0,0,0,0,0,67500,641173,21190,553500,-20981,-1648,-4104,1,0,0,1,0,2,0,44003,81819,11,4,-1003,4,0,0,0,1,1,2,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0
330782,0,0,1,1,1,1,180000,485640,41674,450000,-11871,-630,-3701,3,1,1,1,0,2,0,306058,613678,19,5,-919,3,2,0,0,1,0,4,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0
107795,0,0,1,0,1,0,270000,278613,30136,252000,-20146,-1218,-4730,2,1,0,1,0,1,0,115916,470790,5,7,-1078,4,2,1,0,1,6,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0
233853,0,0,1,0,1,0,90000,562491,23962,454500,-20755,-2654,-10008,2,1,0,1,0,2,0,45558,45558,8,1,-2131,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0
273436,0,0,1,0,1,2,135000,518562,22099,463500,-14175,-2666,-1186,4,1,1,1,0,2,0,27492,30685,11,2,-2230,2,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1
440768,0,1,1,0,1,0,1800000,900000,45000,900000,-9373,-780,-1259,2,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0
391547,0,0,1,0,0,1,90000,450000,20979,450000,-14506,-2651,-5716,3,1,1,1,0,2,0,257523,384277,20,2,-352,1,1,0,0,1,1,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0
423358,0,0,0,1,1,0,112500,343377,19840,283500,-17191,-2518,-6168,2,1,0,1,0,2,0,386284,654498,21,2,-1467,2,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,1,1,0,0,1,0,1,0,0,0,0,0,0
152149,1,0,1,0,1,1,247500,1345500,39469,1345500,-10303,-2140,-4892,3,1,0,1,0,2,0,62653,110718,16,3,-241,3,0,0,0,1,2,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0
374392,0,0,0,0,1,1,162000,521280,27423,450000,-10118,-932,-10075,3,1,0,1,0,2,0,43184,62572,5,2,-475,2,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,1,0,1,1,0,0,1,0,0,0,0,0,0
255558,0,0,0,0,0,0,76500,270000,10309,270000,-12254,-2409,-5103,1,1,0,1,0,2,0,31761,35203,6,2,-971,2,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0,1,0,0,0,0,0,0
399488,0,0,1,0,0,0,135000,393039,26397,355500,-12402,-3622,-3094,2,1,0,1,0,2,0,259027,1546020,17,13,-1013,9,1,3,0,0,13,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0
441617,0,0,0,1,1,2,117000,225000,13045,225000,-13173,-4967,-13142,4,1,0,1,0,2,0,35924,112500,10,8,-1349,5,1,2,0,0,8,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0
111876,0,0,0,0,0,2,225000,543735,40783,486000,-15817,-3145,-9695,4,1,0,1,0,1,0,64778,239850,8,8,-900,3,2,3,0,1,3,4,0,1,0,0,0,0,0,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0
401296,0,0,0,0,1,0,45000,57564,6174,54000,-24209,-1648,-251,2,0,0,1,0,2,0,23242,46485,6,8,-352,3,2,3,0,1,7,0,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0
346367,0,0,0,0,0,0,270000,524403,39339,495000,-21874,-1648,-14058,1,0,0,1,0,1,0,215527,512370,16,5,-716,4,1,0,0,1,4,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0
422052,0,0,1,0,0,1,202500,558000,44086,558000,-15591,-3682,-8106,3,1,0,1,1,1,0,112500,450000,36,4,-359,1,0,3,0,0,4,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0
182088,0,0,0,0,0,0,112500,563877,27256,504000,-19420,-1683,-8330,2,1,0,1,0,2,0,226655,1056447,42,16,-335,2,5,9,0,0,16,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0
440232,0,0,0,1,1,0,675000,644427,31000,576000,-21790,-1648,-3975,2,0,0,1,0,3,0,592286,2250000,20,9,-311,2,3,4,0,1,8,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0
154405,0,0,0,1,1,0,157500,787131,26145,679500,-15348,-472,-1604,2,1,0,1,0,2,0,193732,900000,11,9,-1298,8,0,1,0,1,8,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0
185465,0,1,1,1,0,2,81000,202500,10125,202500,-12369,-3538,-372,4,1,0,1,0,2,0,57657,88254,16,4,-1217,4,0,0,0,1,3,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0
208388,0,0,0,1,1,0,157500,904500,36000,904500,-18138,-90,-12019,1,1,0,1,1,1,0,314145,1054935,16,5,-245,3,0,2,0,1,4,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0
126509,0,0,0,0,1,0,112500,281493,15399,243000,-10636,-1754,-1007,2,1,1,1,0,2,0,96778,157261,14,3,-986,3,0,0,0,1,2,0,0,1,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,1,0,0
435405,0,0,1,1,1,0,351000,545040,25407,450000,-14350,-2477,-2359,2,1,0,1,0,2,0,55126,75379,2,3,-237,2,1,0,0,3,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0
183753,0,0,0,0,0,0,63000,135000,9396,135000,-20966,-1648,-4284,2,0,0,1,0,2,0,212400,212400,10,1,-486,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0
289655,1,0,1,0,1,0,148500,773680,39501,679500,-16990,-397,-10011,2,1,0,1,0,2,0,428286,593460,34,4,-724,3,0,1,0,0,4,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0
274796,0,0,0,0,1,0,225000,450000,43969,450000,-20829,-7970,-669,2,1,0,1,0,1,0,760113,900000,5,2,-572,2,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0
336037,0,0,0,0,1,1,81000,395766,20205,283500,-13569,-1254,-504,3,1,0,1,0,3,0,131538,401580,19,5,-573,4,0,1,0,1,4,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0
277679,0,0,0,0,1,0,90000,355500,18279,355500,-18081,-3628,-10278,1,1,0,1,0,2,0,111560,360000,33,5,-311,2,0,3,0,1,4,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0
108614,0,0,0,0,1,1,225000,896647,45909,787500,-14838,-1006,-4466,2,1,0,1,1,2,0,58287,152820,12,6,-412,3,0,3,0,1,5,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,1,0
407738,0,0,1,1,0,0,202500,675000,25015,675000,-16539,-1648,-520,2,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0
441792,0,0,0,1,0,0,112500,408780,21703,337500,-9268,-576,-1660,1,1,0,1,0,2,0,58735,119925,13,6,-501,4,0,2,0,1,5,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0
380911,0,0,0,0,1,1,360000,182983,14499,166500,-11520,-3674,-2112,3,1,0,1,1,2,0,56848,56848,6,1,-533,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
399676,0,0,0,0,0,0,135000,225000,15165,225000,-11907,-719,-1513,2,1,0,1,0,2,0,146256,450000,22,4,-718,1,2,1,0,1,1,2,0,1,0,0,0,0,0,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0
124102,1,0,0,0,0,1,135000,1288350,41692,1125000,-15214,-6608,-5730,3,1,0,1,0,2,0,115768,491580,13,8,-598,4,2,2,0,1,7,0,0,1,0,0,0,0,0,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0
364172,0,1,1,1,1,0,135000,135000,6750,135000,-17656,-437,-11479,2,1,1,1,0,2,0,18598,18598,4,1,-1002,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0
306314,0,0,0,1,1,1,202500,1546020,42642,1350000,-14982,-3626,-200,3,1,1,1,0,2,0,69678,93532,6,4,-2211,4,0,0,0,1,3,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,1,0,0,0,0
312327,0,0,0,0,1,0,67500,251091,24961,238500,-22657,-1648,-7135,2,0,0,1,0,2,0,139358,491580,13,5,-1158,2,3,0,0,1,1,3,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0
145528,0,0,0,0,1,1,202500,1255680,45103,1125000,-16822,-1228,-3106,3,1,0,1,0,2,0,291650,512370,19,5,-1159,3,1,0,1,1,0,4,0,1,0,0,0,0,0,1,0,1,1,0,0,1,0,1,0,0,0,0,0,0
156181,0,0,1,1,1,0,162000,1288350,37800,1125000,-22145,-1648,-3745,2,0,0,1,0,2,0,64921,160717,9,5,-1273,4,0,1,0,1,4,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0
434306,0,0,1,0,1,2,180000,1154565,38286,945000,-16395,-244,-7876,4,1,0,1,0,1,0,30852,33565,12,2,-2172,2,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0
297122,0,0,0,1,1,0,90000,1350000,37255,1350000,-23444,-1648,-13769,2,0,0,1,0,2,0,54290,219037,12,8,-977,5,0,3,0,0,7,1,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0
256121,0,0,1,0,1,0,85500,269550,12001,225000,-22909,-1648,-4459,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0
243806,0,0,1,0,1,1,157500,260640,19485,225000,-14245,-3254,-9815,3,1,0,1,0,2,0,120611,270000,6,4,-578,3,0,1,0,1,3,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0
134163,0,0,0,0,1,0,112500,299772,17338,247500,-21452,-1648,-14657,1,0,0,1,0,2,0,43578,43578,12,1,-266,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0
188004,0,0,0,0,1,0,270000,481500,23292,481500,-13710,-3341,-1614,2,1,0,1,0,3,0,69711,112500,3,2,-1880,2,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0
139237,0,0,0,0,0,0,121500,814041,23800,679500,-18653,-162,-7703,2,1,1,1,0,2,0,107452,119857,2,2,-2257,2,1,0,0,0,3,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0
313883,0,0,1,0,1,0,135000,808650,26217,675000,-18308,-3990,-10104,2,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,1,0,0,0,0
127311,0,0,0,0,0,0,112500,545040,26509,450000,-23335,-1648,-3822,1,0,0,1,0,2,0,39159,54067,24,2,-1452,1,0,0,1,1,1,0,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0
323715,0,0,1,1,0,0,90000,215640,8118,180000,-22349,-1648,-235,2,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0
255075,1,0,1,1,0,0,135000,450000,35685,450000,-17553,-1115,-1292,2,1,1,1,0,2,0,14985,14985,6,1,-486,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0
107966,0,0,0,0,0,0,135000,364896,24385,315000,-13132,-2637,-5804,2,1,1,1,0,2,0,261037,544005,14,5,-1093,5,0,0,0,1,4,0,0,1,0,0,0,0,0,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0
242112,0,0,0,0,1,0,382500,225000,24363,225000,-12313,-1161,-3099,2,1,1,1,0,2,0,93052,116955,8,3,-745,1,1,0,1,1,2,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0
437237,0,1,0,1,1,1,112500,337500,16875,337500,-11659,-2175,-5459,2,1,0,1,0,2,0,42621,76315,4,3,-2086,2,1,0,0,2,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0
402711,0,0,0,0,1,0,56700,265851,11394,229500,-22064,-1648,-13104,2,0,0,1,0,3,0,119106,119106,12,1,-850,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0
377879,0,1,0,0,1,1,67500,180000,9000,180000,-8158,-1328,-5164,3,1,0,1,0,2,0,83421,83421,12,1,-429,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0
257629,1,0,0,1,1,1,135000,1113840,47322,900000,-12198,-3797,-3725,3,1,0,1,0,1,0,100176,132354,9,2,-1163,2,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
102984,0,0,1,1,1,0,63000,286528,19939,265500,-24241,-1648,-9783,2,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0
146422,0,0,0,0,1,0,247500,450000,47254,450000,-15300,-2247,-1387,2,1,1,1,0,2,0,115465,193716,12,2,-745,2,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0
350230,0,0,0,1,1,0,112500,497520,39438,450000,-13151,-1059,-3806,2,1,0,1,0,2,0,71388,282690,24,5,-298,2,0,3,0,1,4,0,0,1,0,0,0,0,0,1,0,1,1,0,0,1,0,0,1,0,0,0,0,0
324166,1,0,0,0,0,0,135000,1125000,30168,1125000,-17016,-7237,-692,1,1,1,1,0,1,0,29902,128596,8,13,-1874,7,4,0,2,1,12,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0
203732,0,0,0,0,0,0,180000,263686,13392,238500,-21400,-4501,-5706,2,1,0,1,0,2,0,109269,218538,10,2,-473,1,1,0,0,1,1,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0
225508,0,0,0,0,1,0,112500,528633,22527,472500,-16299,-7997,-1672,2,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,1,0,0,0,0,0
348073,0,0,0,0,1,0,450000,640080,31261,450000,-14532,-228,-27,2,1,0,1,0,2,0,506045,1305909,26,6,-924,3,3,0,0,1,5,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,1
408267,0,0,0,0,1,0,135000,207306,9130,148500,-18399,-1556,-2603,2,1,0,1,0,2,0,425646,1318059,22,9,-1171,8,0,1,0,1,8,0,0,1,0,0,0,0,0,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0
273761,0,0,1,0,1,0,130500,265500,17869,265500,-14503,-831,-665,1,1,0,1,0,2,0,58422,106141,24,3,-353,2,0,1,0,1,2,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0
360406,0,0,0,0,1,0,49500,173196,9940,153000,-23869,-1648,-360,1,0,0,1,0,2,0,52204,117625,6,3,-881,2,0,0,1,1,2,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0
245810,0,1,0,0,1,2,270000,382500,19125,382500,-14102,-2784,-708,4,1,0,1,1,2,0,362118,1515415,28,7,-1124,5,0,2,0,1,6,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0
394173,0,0,1,1,0,1,180000,388066,24952,351000,-11835,-3032,-4348,3,1,0,1,0,2,0,48569,226944,10,8,-1554,6,0,2,0,0,7,1,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0
278248,0,0,1,1,0,0,225000,927252,24588,774000,-19052,-1425,-3327,2,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1
374997,0,0,0,0,1,1,157500,346500,27504,346500,-16806,-468,-2544,3,1,0,1,0,2,0,208908,765000,7,5,-847,4,0,1,0,1,4,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0
