SK_ID_CURR,TARGET,NAME_CONTRACT_TYPE,CODE_GENDER,FLAG_OWN_CAR,FLAG_OWN_REALTY,CNT_CHILDREN,AMT_INCOME_TOTAL,AMT_CREDIT,AMT_ANNUITY,AMT_GOODS_PRICE,DAYS_BIRTH,DAYS_EMPLOYED,DAYS_REGISTRATION,CNT_FAM_MEMBERS,FLAG_EMP_PHONE,FLAG_WORK_PHONE,FLAG_CONT_MOBILE,FLAG_EMAIL,REGION_RATING_CLIENT,REG_REGION_NOT_LIVE_REGION,PREV_AMT_CREDIT_mean,PREV_AMT_CREDIT_max,PREV_CNT_PAYMENT_mean,PREV_NFLAG_LAST_APPL_IN_DAY_sum,PREV_DAYS_DECISION_mean,PREV_NAME_CONTRACT_STATUS_Approved_sum,PREV_NAME_CONTRACT_STATUS_Refused_sum,PREV_NAME_CONTRACT_STATUS_Canceled_sum,PREV_NAME_CONTRACT_STATUS_Unused offer_sum,PREV_NAME_CLIENT_TYPE_New_sum,PREV_NAME_CLIENT_TYPE_Repeater_sum,PREV_NAME_CLIENT_TYPE_Refreshed_sum,PREV_NAME_CLIENT_TYPE_XNA_sum,NAME_FAMILY_STATUS_Married,NAME_FAMILY_STATUS_Separated,NAME_FAMILY_STATUS_Single / not married,NAME_FAMILY_STATUS_Widow,NAME_INCOME_TYPE_Public,NAME_INCOME_TYPE_Retired,NAME_INCOME_TYPE_Working,NAME_EDUCATION_TYPE_Lower,NAME_EDUCATION_TYPE_Secondary,NAME_HOUSING_TYPE_Stable,NAME_HOUSING_TYPE_With parents,OCCUPATION_TYPE_Service,OCCUPATION_TYPE_Unknown,OCCUPATION_TYPE_White collar,ORGANIZATION_TYPE_Business,ORGANIZATION_TYPE_Government,ORGANIZATION_TYPE_Health/Education,ORGANIZATION_TYPE_Industry,ORGANIZATION_TYPE_Services,ORGANIZATION_TYPE_Trade,ORGANIZATION_TYPE_Transport
429550,0,0,0,1,0,0,135000,454500,14661,454500,-13464,-5513,-2764,1,1,0,1,0,2,0,72380,99760,3,2,-249,2,0,0,0,2,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0
197374,0,1,1,0,1,2,216000,450000,22500,450000,-18383,-2703,-9547,4,1,0,1,0,2,0,105222,472500,9,5,-618,3,0,2,0,1,3,1,0,1,0,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,1,0,0
296641,0,0,0,0,1,0,135000,1615968,56299,1395000,-23005,-5201,-2295,2,1,0,1,0,2,0,550347,1338493,18,4,-1312,4,0,0,0,1,3,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0
220229,0,0,1,1,1,1,261000,1125000,33025,1125000,-14105,-6211,-6711,3,1,0,1,0,2,0,66105,66105,12,1,-584,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0
355526,1,0,0,0,1,1,225000,551079,28984,418500,-12541,-3995,-7344,3,1,0,1,0,2,0,302439,512370,15,4,-1019,3,1,0,0,1,3,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0
169569,0,0,1,1,0,0,157500,1125000,32895,1125000,-14982,-759,-7977,2,1,0,1,0,2,0,63580,63580,8,1,-1063,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0
441445,1,0,0,0,1,0,126000,1288350,37800,1125000,-20654,-1648,-3998,2,0,0,1,0,2,0,19206,19206,12,1,-357,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0
442701,0,0,0,0,0,0,121500,270000,26703,270000,-19555,-1814,-520,2,1,0,1,0,2,0,280398,1004544,16,8,-1129,6,1,1,0,1,7,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0
105608,0,0,0,0,1,0,135000,508495,21541,454500,-10353,-2797,-4745,2,1,1,1,0,2,0,55551,72000,6,6,-1784,4,2,0,0,3,3,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,1,0,0
422938,0,0,0,0,1,0,76500,808650,23773,675000,-22850,-1648,-7430,1,0,0,1,0,2,0,137661,225000,20,3,-706,3,0,0,0,1,2,0,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0
227661,0,0,0,0,1,0,157500,622413,31909,495000,-14220,-137,-7728,2,1,0,1,0,2,0,225000,450000,60,2,-302,1,0,1,0,0,0,2,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0
245433,0,0,0,0,0,2,90000,942300,36643,675000,-13328,-1386,-5005,4,1,1,1,0,2,0,51075,51075,6,1,-365,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0
233933,0,0,0,0,0,0,207000,1223010,48631,1125000,-15489,-515,-496,2,1,0,1,1,1,0,232948,893398,16,7,-849,4,0,3,0,1,6,0,0,1,0,0,0,0,0,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0
257939,0,0,1,0,0,2,103500,536917,16987,463500,-12035,-916,-6180,4,1,0,1,0,3,0,118649,135000,23,2,-986,2,0,0,0,0,1,1,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0
233309,0,0,0,1,0,0,270000,402993,39388,364500,-17909,-1025,-5796,1,1,0,1,0,2,0,122461,172021,6,3,-2093,3,0,0,0,1,1,1,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0
156851,0,0,1,0,1,0,157500,189621,12802,144000,-22901,-1648,-55,2,0,0,1,0,2,0,69781,69781,10,1,-1914,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0
297835,0,0,0,0,0,1,270000,1125000,44617,1125000,-14274,-2477,-615,3,1,0,1,0,2,0,458197,891000,11,7,-1301,5,1,0,1,0,7,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,1,1,0,0,0,0,0,0
279951,0,0,0,0,1,0,315000,579942,45949,495000,-9716,-132,-4263,2,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0
388145,0,0,0,0,1,0,112500,215865,21159,202500,-20732,-1648,-5767,2,0,0,1,0,1,0,82729,251406,8,7,-1227,6,0,1,0,1,6,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0
104147,0,0,0,0,1,0,382500,755190,33394,675000,-18011,-4601,-2701,2,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0
220727,0,0,1,0,1,3,225000,728460,53140,675000,-10854,-274,-5030,5,1,0,1,1,2,0,670670,1862802,27,6,-1449,4,2,0,0,0,6,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0
111576,0,0,0,1,1,0,247500,1467612,58203,1350000,-22237,-1812,-1600,2,1,0,1,0,2,0,281123,732915,13,11,-785,6,5,0,0,1,10,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0
348406,0,0,0,0,1,0,99000,474183,17163,391500,-23110,-1648,-386,1,0,0,1,0,2,0,80505,383193,16,8,-1759,8,0,0,0,1,7,0,0,0,1,0,0,0,1,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0
152207,0,0,0,1,0,0,225000,435253,16537,306000,-21824,-7064,-9702,2,1,0,1,0,2,0,335510,675000,21,7,-1256,5,2,0,0,1,6,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0
220000,0,0,1,1,1,0,135000,1087366,35208,949500,-19816,-6314,-12414,2,1,1,1,0,2,0,57344,191880,13,5,-1509,4,0,1,0,1,4,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0
433041,0,0,0,0,1,4,153000,993082,39510,913500,-14983,-2100,-9043,6,1,1,1,0,3,0,194712,270000,24,2,-1965,2,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,1,1,0,0,1,0,1,0,0,0,0,0,0
393859,0,0,0,1,1,1,270000,1082214,28678,945000,-13876,-576,-669,3,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0
448627,0,0,0,0,1,0,112500,631332,35253,585000,-16093,-6161,-5240,2,1,1,1,0,3,0,246645,524844,23,6,-1261,6,0,0,0,1,5,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0
322567,0,0,1,1,1,0,292500,900000,43299,900000,-9199,-993,-1740,2,1,0,1,0,2,0,58455,58455,6,1,-878,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0
134979,0,0,1,0,1,0,76500,436032,20326,360000,-14763,-3048,-8425,2,1,0,1,0,2,0,107401,107401,14,1,-1746,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0
115052,0,0,0,0,1,0,225000,1178217,38137,922500,-17216,-1138,-5295,1,1,0,1,0,1,0,458830,1350000,23,8,-528,5,2,1,0,1,7,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0
287126,0,0,0,0,1,0,126000,675000,24376,675000,-22748,-1648,-9027,2,0,0,1,0,3,0,115987,231975,24,2,-438,1,1,0,0,1,1,0,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0
162959,0,0,0,0,1,1,67500,197820,15664,180000,-8682,-124,-95,3,1,1,1,0,2,0,164025,164025,24,1,-516,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0
190154,0,0,0,1,0,0,202500,1256400,33273,900000,-15060,-359,-1378,2,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0
379888,0,0,0,0,1,0,112500,1453257,42619,1269000,-21065,-1648,-8046,2,0,0,1,0,3,0,309696,450000,30,2,-1037,2,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0
328541,0,0,1,1,0,0,135000,239850,25447,225000,-13982,-2405,-8017,1,1,0,1,0,1,0,30694,30694,8,1,-659,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0
283300,0,0,1,1,1,0,337500,1350000,48492,1350000,-10035,-1020,-4686,2,1,1,1,0,2,0,115542,115542,10,1,-973,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,1,0,0,0
260729,1,0,1,0,1,0,135000,781695,30420,652500,-12221,-1434,-5679,2,1,0,1,0,2,0,75269,247500,3,4,-318,2,0,2,0,1,3,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,1,1,0,0,0,0,0,0
114372,0,0,0,0,1,0,108000,391194,25128,319500,-21849,-1579,-3659,2,1,0,1,0,2,0,282580,1288350,29,9,-858,5,1,3,0,0,9,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,1,1,0,0,0,0,0,0
115131,0,0,1,1,1,0,180000,450000,21109,450000,-9285,-689,-4689,1,1,0,1,0,2,0,92247,332046,6,7,-473,4,1,2,0,1,5,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0
435012,0,1,0,0,1,0,112500,270000,13500,270000,-21152,-1648,-7907,2,0,0,1,0,2,0,36605,100395,12,4,-264,2,0,2,0,1,3,0,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0
381860,1,0,0,0,1,0,202500,1032093,43857,922500,-22116,-3007,-3584,2,1,0,1,1,2,0,137538,137538,18,1,-933,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0
288243,0,0,0,0,1,0,135000,509602,30924,387000,-16309,-546,-4665,1,1,0,1,0,3,0,318678,1525482,24,10,-1222,5,4,1,0,4,6,0,0,0,1,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,1,0
411899,0,0,0,1,1,0,112500,679500,26946,679500,-20698,-1648,-12001,2,0,0,1,0,2,0,55485,110970,12,2,-296,1,0,1,0,1,1,0,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0
244878,0,0,0,0,1,0,81000,562491,27058,454500,-19768,-13017,-9915,2,1,0,1,0,2,0,205875,205875,12,1,-321,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0
116113,0,0,0,1,1,0,270000,509922,52380,472500,-23379,-1648,-9701,2,0,0,1,0,2,0,461845,931500,8,3,-1100,2,1,0,0,0,3,0,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0
153375,0,0,0,0,1,0,126000,528633,20965,472500,-21926,-1648,-3299,1,0,0,1,0,2,0,28077,56155,6,2,-69,1,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0
203848,0,0,0,0,1,1,202500,328405,23485,283500,-10246,-1723,-174,3,1,0,1,0,3,0,115564,242109,8,4,-345,3,0,1,0,1,3,0,0,1,0,0,0,0,0,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0
267693,0,0,0,0,1,0,166500,1687266,62658,1575000,-22606,-1648,-8966,2,0,0,1,0,2,0,206214,319059,10,2,-2120,2,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0
455275,0,0,1,1,1,0,360000,1293502,35568,1129500,-14481,-2257,-2372,2,1,1,1,0,3,0,424642,1546020,15,9,-1175,8,0,1,0,1,8,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,1,0,0,0
212901,0,1,0,1,1,0,67500,180000,9000,180000,-16857,-626,-4795,2,1,0,1,0,3,0,391133,679500,30,2,-299,1,0,1,0,1,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0
129589,0,0,0,0,1,0,135000,251280,10773,180000,-13630,-5891,-5585,2,1,0,1,0,2,0,56083,112167,24,2,-301,1,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0
309894,0,0,0,1,1,1,292500,1928304,73449,1800000,-17412,-542,-4399,3,1,1,1,0,2,0,1620000,1620000,48,1,-1053,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0
206438,0,1,0,0,0,0,202500,135000,6750,135000,-10445,-130,-246,1,1,0,1,0,2,0,85431,129033,15,3,-1502,2,0,0,1,1,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0
393899,0,0,0,1,0,1,180000,1049094,27805,751500,-11073,-986,-3964,3,1,0,1,0,3,0,245949,533160,23,11,-557,5,5,1,0,1,10,0,0,1,0,0,0,0,0,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0
147325,0,0,0,0,1,0,180000,555273,16042,463500,-21391,-1648,-9469,1,0,0,1,0,2,0,258201,609183,34,5,-638,4,0,1,0,1,4,0,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0
274632,0,0,0,1,1,0,135000,454500,44406,454500,-21254,-1648,-4854,2,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0
304168,0,0,1,0,1,0,135000,276277,16825,238500,-20014,-1754,-3031,1,1,0,1,0,2,0,66094,177651,24,5,-466,2,0,3,0,1,4,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0,1,0,0,0,0,0,0
262352,0,0,0,1,0,0,225000,1223010,48501,1125000,-15762,-1464,-4609,2,1,1,1,0,2,0,180405,180405,12,1,-495,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0
211654,0,0,1,1,1,0,144000,1125000,37309,1125000,-10646,-588,-846,2,1,0,1,0,2,0,64456,123115,9,8,-1410,6,2,0,0,1,6,1,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0
432236,0,0,0,0,1,0,103500,327024,12456,270000,-14167,-5790,-6504,2,1,1,1,0,3,0,97500,157500,15,3,-634,1,1,1,0,2,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,1,0,0,0,0
434335,0,0,0,0,0,0,324000,1777212,47011,1588500,-12625,-968,-792,2,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0
304076,1,0,1,0,0,0,360000,533304,20997,405000,-9834,-615,-4713,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,1,0
292941,0,0,0,1,1,1,202500,495000,18315,495000,-15544,-965,-2392,3,1,0,1,0,2,0,104892,314473,36,8,-245,1,4,3,0,1,7,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0
185375,0,1,0,0,1,0,90000,225000,11250,225000,-17910,-90,-9964,2,1,0,1,0,2,0,209282,900000,16,19,-825,9,6,2,2,0,17,2,0,1,0,0,0,1,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0
384395,0,0,0,0,1,2,225000,106974,12226,94500,-11241,-1159,-118,4,1,0,1,0,3,0,547295,1762110,36,7,-398,2,2,3,0,1,6,0,0,1,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0
454171,0,0,1,0,1,1,180000,291915,17640,252000,-10907,-1671,-5367,3,1,0,1,0,1,0,72504,104548,12,2,-1339,2,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0
425894,0,0,1,1,1,0,157500,239787,25308,207000,-14023,-2782,-2954,2,1,0,1,0,2,0,120058,247500,5,3,-1641,2,1,0,0,1,1,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0
249939,1,0,0,0,1,3,157500,284400,22599,225000,-10945,-1648,-9533,4,0,0,1,0,2,0,92330,227259,9,6,-223,3,2,1,0,1,5,0,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0
194028,0,0,0,0,1,0,135000,797557,26487,688500,-10167,-3137,-2842,2,1,0,1,0,2,0,77431,77431,10,1,-349,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0
146825,0,0,1,0,1,0,270000,225000,11650,225000,-10768,-2686,-4986,2,1,1,1,0,2,0,985831,1575000,44,11,-1079,5,6,0,0,1,10,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,1,0
348417,0,0,1,1,0,0,157500,203760,14764,180000,-20361,-63,-9404,2,1,1,1,0,2,0,70462,175122,12,5,-913,4,0,1,0,1,4,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1
178414,0,1,0,0,1,1,135000,405000,20250,405000,-15007,-2794,-6769,3,1,0,1,0,3,0,133182,207837,24,2,-968,2,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0
122773,0,0,0,0,0,1,225000,500566,37557,472500,-14826,-291,-8957,3,1,0,1,0,1,0,283972,283972,12,1,-344,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0
129601,0,0,0,0,1,0,270000,601470,32760,450000,-16552,-8111,-4335,2,1,0,1,0,2,0,645227,1436850,37,12,-458,2,5,5,0,1,11,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0
247686,0,0,0,0,0,0,76500,675000,32472,675000,-11362,-3317,-3896,2,1,0,1,0,2,0,53901,125604,12,4,-999,2,0,2,0,0,4,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0
164493,0,0,0,0,0,0,157500,781920,39924,675000,-18503,-103,-4307,2,1,0,1,0,1,0,80311,111105,6,3,-2548,2,1,0,0,0,3,0,0,1,0,0,0,0,0,1,0,1,1,0,0,1,0,0,0,1,0,0,0,0
440339,0,1,0,0,1,0,157500,180000,9000,180000,-10841,-608,-6900,1,1,0,1,0,2,0,243000,243000,10,1,-195,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,1,1,0,0,0,0,0,0
265332,1,0,1,1,1,0,378000,661500,25762,661500,-19200,-667,-1095,1,1,0,1,0,2,0,158781,450000,8,5,-656,3,0,0,2,1,4,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0
251403,1,0,0,0,1,0,351000,225000,26703,225000,-21073,-4590,-7250,2,1,1,1,0,3,0,810000,810000,36,1,-281,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0
228177,1,0,0,0,1,0,135000,781920,43789,675000,-22848,-1648,-3485,2,0,0,1,0,1,0,45546,47250,10,2,-1117,2,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0
122553,0,1,0,1,1,1,225000,427500,21375,427500,-12738,-1244,-6508,3,1,0,1,0,2,0,378343,1546020,27,9,-1147,7,2,0,0,0,7,2,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,1,0,0,0,0,0,0
261661,0,1,0,1,1,0,225000,540000,27000,630000,-15889,-1622,-365,2,1,0,1,0,2,0,120782,134302,12,2,-343,1,1,0,0,2,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0
399564,0,0,1,1,1,0,135000,143910,15399,135000,-8345,-868,-8328,2,1,0,1,0,2,0,40934,80797,7,6,-510,5,1,0,0,1,5,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,1,0
419235,0,0,0,0,1,0,157500,206280,10161,135000,-10274,-1002,-4903,2,1,0,1,0,2,0,159658,744498,20,13,-395,3,3,7,0,1,11,1,0,1,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,1,0
362068,0,0,0,1,1,1,135000,1078200,31653,900000,-15233,-1407,-614,3,1,0,1,0,2,0,144936,533160,16,12,-1204,11,0,1,0,0,12,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0
143659,0,0,0,1,0,0,225000,491823,20965,373500,-17022,-2428,-5508,2,1,0,1,0,2,0,246271,720000,14,6,-1591,6,0,0,0,0,3,3,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0
367091,0,1,0,0,1,0,117000,135000,6750,135000,-20457,-409,-147,2,1,0,1,0,3,0,78691,545040,12,9,-258,3,2,4,0,1,8,0,0,1,0,0,0,0,0,1,0,1,1,0,0,1,0,0,1,0,0,0,0,0
444096,0,0,0,0,1,0,112500,528633,24624,472500,-15439,-2066,-6552,1,1,0,1,0,3,0,185736,628771,25,8,-1215,4,2,2,0,0,8,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,1
217272,0,0,0,0,1,0,157500,273636,26784,247500,-20880,-1648,-6768,2,0,0,1,0,2,0,149277,332046,11,8,-933,7,0,1,0,1,7,0,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0
409093,0,0,1,1,1,0,121500,314100,21375,225000,-17982,-10520,-9558,2,1,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
285835,0,1,1,1,0,0,450000,1350000,67500,1350000,-19114,-4404,-983,2,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0
229405,1,0,1,0,0,0,135000,900000,26316,900000,-10878,-866,-1691,1,1,0,1,0,3,0,102807,203760,13,6,-1154,6,0,0,0,1,5,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0
371196,0,0,0,0,1,0,157500,1067418,37948,891000,-19454,-1962,-5427,2,1,0,1,0,1,0,709749,709749,18,1,-750,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0
293479,0,0,0,1,1,2,135000,760225,30280,679500,-10656,-3378,-10656,4,1,0,1,0,2,0,38425,38425,4,1,-842,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0
132883,0,0,0,0,1,0,112500,337221,22536,337221,-18878,-3453,-10058,2,1,0,1,0,3,0,53817,76252,12,3,-304,2,1,0,0,1,2,0,0,1,0,0,0,0,0,1,0,1,1,0,0,1,0,1,0,0,0,0,0,0
175058,0,0,0,0,0,1,112500,528633,22527,472500,-9669,-842,-2191,3,1,0,1,0,3,0,39054,187411,9,8,-343,3,0,5,0,1,7,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0
216077,0,0,1,0,1,0,135000,540000,27702,540000,-19254,-4242,-2972,2,1,0,1,0,2,0,663088,1227132,9,2,-1383,2,0,0,0,0,1,1,0,1,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,1,0
363781,1,0,1,0,1,1,135000,942300,30528,675000,-14625,-2111,-4410,3,1,0,1,0,2,0,154233,486751,15,5,-1240,4,0,0,1,0,5,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
182233,0,0,0,0,0,0,180000,687600,18135,450000,-16152,-2175,-2811,1,1,0,1,0,3,0,66757,66757,12,1,-1694,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,1,1,0,0,0,0,0,0
165089,0,1,0,1,1,0,135000,382500,19125,382500,-16261,-204,-10383,1,1,0,1,0,1,0,63373,92749,9,3,-219,1,1,0,1,2,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0
396600,0,0,0,1,1,1,63000,1515415,41670,1354500,-18883,-1648,-558,3,0,0,1,0,2,0,781936,1681231,16,4,-825,4,0,0,0,1,3,0,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0
111837,0,0,0,0,1,0,193500,1314117,38421,1147500,-20782,-1648,-4267,2,0,0,1,1,2,0,374361,1386265,26,8,-1249,5,1,2,0,1,7,0,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0
310695,0,0,0,1,0,0,202500,1724220,47542,1350000,-16545,-3859,-5451,2,1,0,1,0,3,0,45092,67428,9,4,-1265,3,0,0,1,1,2,1,0,1,0,0,0,0,0,1,0,1,1,0,0,1,0,0,0,1,0,0,0,0
