SK_ID_CURR,TARGET,NAME_CONTRACT_TYPE,CODE_GENDER,FLAG_OWN_CAR,FLAG_OWN_REALTY,CNT_CHILDREN,AMT_INCOME_TOTAL,AMT_CREDIT,AMT_ANNUITY,AMT_GOODS_PRICE,DAYS_BIRTH,DAYS_EMPLOYED,DAYS_REGISTRATION,CNT_FAM_MEMBERS,FLAG_EMP_PHONE,FLAG_WORK_PHONE,FLAG_CONT_MOBILE,FLAG_EMAIL,REGION_RATING_CLIENT,REG_REGION_NOT_LIVE_REGION,PREV_AMT_CREDIT_mean,PREV_AMT_CREDIT_max,PREV_CNT_PAYMENT_mean,PREV_NFLAG_LAST_APPL_IN_DAY_sum,PREV_DAYS_DECISION_mean,PREV_NAME_CONTRACT_STATUS_Approved_sum,PREV_NAME_CONTRACT_STATUS_Refused_sum,PREV_NAME_CONTRACT_STATUS_Canceled_sum,PREV_NAME_CONTRACT_STATUS_Unused offer_sum,PREV_NAME_CLIENT_TYPE_New_sum,PREV_NAME_CLIENT_TYPE_Repeater_sum,PREV_NAME_CLIENT_TYPE_Refreshed_sum,PREV_NAME_CLIENT_TYPE_XNA_sum,NAME_FAMILY_STATUS_Married,NAME_FAMILY_STATUS_Separated,NAME_FAMILY_STATUS_Single / not married,NAME_FAMILY_STATUS_Widow,NAME_INCOME_TYPE_Public,NAME_INCOME_TYPE_Retired,NAME_INCOME_TYPE_Working,NAME_EDUCATION_TYPE_Lower,NAME_EDUCATION_TYPE_Secondary,NAME_HOUSING_TYPE_Stable,NAME_HOUSING_TYPE_With parents,OCCUPATION_TYPE_Service,OCCUPATION_TYPE_Unknown,OCCUPATION_TYPE_White collar,ORGANIZATION_TYPE_Business,ORGANIZATION_TYPE_Government,ORGANIZATION_TYPE_Health/Education,ORGANIZATION_TYPE_Industry,ORGANIZATION_TYPE_Services,ORGANIZATION_TYPE_Trade,ORGANIZATION_TYPE_Transport
390332,0,0,1,0,0,0,180000,381528,18684,315000,-11644,-2846,-4717,1,1,0,1,0,2,0,174412,393322,24,3,-1410,2,1,0,0,1,2,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0
336324,0,0,1,1,0,1,225000,360000,37800,360000,-10444,-1156,-4670,3,1,1,1,0,2,0,73800,73800,12,1,-551,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0
225610,0,0,1,1,0,2,157500,573628,21388,463500,-12309,-1981,-3904,4,1,0,1,0,2,0,115490,121666,21,2,-790,2,0,0,0,0,1,1,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0
422298,1,0,0,1,1,0,225000,900000,39645,900000,-14710,-4499,-620,2,1,0,1,0,2,0,142594,281943,11,5,-1180,3,2,0,0,1,4,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,1,0,0,0,0,0
203278,0,0,0,0,1,0,112500,284400,13387,225000,-8471,-1096,-8169,1,1,0,1,0,2,0,33048,66096,10,2,-97,1,0,1,0,1,1,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,1,0,0,0,1,0,0,0
413423,0,0,1,1,0,1,202500,585000,15561,585000,-11822,-442,-286,2,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0
120746,0,0,1,0,1,0,157500,254700,20119,225000,-14088,-1479,-1005,1,1,0,1,0,2,0,85154,188478,13,4,-1750,2,2,0,0,2,1,1,0,0,0,1,0,0,0,1,0,1,1,0,0,0,1,1,0,0,0,0,0,0
137604,0,0,1,1,1,0,166500,1042560,55674,900000,-17263,-546,-7520,1,1,0,1,0,2,0,24750,49500,6,2,-400,1,0,1,0,1,1,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0
400281,1,0,0,0,1,0,180000,863226,36702,697500,-20058,-3069,-2900,1,1,0,1,0,2,0,169500,508500,24,3,-314,1,0,2,0,1,2,0,0,0,0,0,1,0,0,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0
435317,0,1,0,0,0,2,180000,540000,27000,540000,-15738,-3511,-3333,4,1,0,1,0,2,0,37093,75573,18,4,-695,2,2,0,0,1,2,1,0,1,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,1,0,0,0,0
404506,0,0,1,0,1,0,112500,90000,10282,90000,-19116,-386,-372,2,1,0,1,0,2,0,117051,180000,15,2,-1844,2,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0
223177,0,0,0,1,1,1,112500,1009791,53928,909000,-19595,-1199,-1384,3,1,0,1,0,2,0,109498,152820,24,2,-837,2,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0
392464,0,1,0,0,0,0,135000,180000,9000,180000,-14363,-5485,-5432,1,1,0,1,0,2,0,66553,89730,9,3,-1792,2,0,0,1,1,2,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0
120369,0,0,0,0,1,0,202500,986346,35559,832500,-16614,-1205,-3442,2,1,0,1,0,2,0,432615,1328971,20,10,-667,5,2,3,0,1,9,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0
125440,1,1,0,0,1,1,135000,180000,9000,180000,-10209,-1163,-1512,3,1,0,1,0,2,0,59829,119659,6,2,-290,1,0,1,0,1,1,0,0,1,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,1,0,0
346739,0,0,0,1,1,1,135000,927252,27243,774000,-13816,-4623,-6795,3,1,0,1,0,2,0,86324,248130,13,6,-581,4,0,2,0,1,4,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0
424638,0,0,0,0,0,1,117000,270000,10309,270000,-11353,-4663,-5750,3,1,0,1,0,2,0,54342,103257,9,4,-1893,4,0,0,0,1,3,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1
444126,0,1,1,0,1,0,67500,180000,9000,180000,-20548,-1648,-8986,1,0,0,1,0,2,0,254621,675000,26,5,-257,3,0,2,0,1,4,0,0,0,1,0,0,0,1,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0
444260,0,0,1,0,1,1,270000,385164,17095,292500,-15042,-1722,-4186,3,1,0,1,0,1,0,196936,1235587,16,8,-801,4,0,3,1,1,1,6,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1
357347,0,0,1,1,0,0,108000,450000,16677,450000,-12806,-768,-11008,2,1,0,1,0,2,0,74033,113746,10,5,-1854,5,0,0,0,1,4,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0
406913,0,0,0,0,1,0,135000,1350000,43119,1350000,-19372,-706,-4588,1,1,0,1,0,2,0,123129,123129,6,1,-503,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0
324447,0,0,0,1,1,0,135000,112500,5539,112500,-22302,-1648,-12487,2,0,0,1,0,2,0,21955,27378,8,3,-2546,3,0,0,0,2,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0
173278,0,0,1,0,1,0,270000,629320,30406,508500,-18287,-2004,-1085,2,1,0,1,0,2,0,66586,143910,10,5,-444,2,1,2,0,1,4,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0
345303,0,0,0,0,0,0,180000,545040,25537,450000,-15075,-2546,-2529,2,1,0,1,0,2,0,146763,146763,24,1,-992,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0
360552,0,0,0,0,0,0,90000,407520,26172,360000,-20062,-1913,-9316,2,1,1,1,0,3,0,69445,161730,17,3,-1268,3,0,0,0,1,2,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0
271012,0,0,0,0,1,1,90000,299772,17338,247500,-17185,-3607,-5422,3,1,0,1,0,3,0,73378,153436,15,6,-1216,5,0,1,0,1,5,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0
179695,0,1,0,0,1,1,135000,405000,20250,405000,-15839,-811,-895,2,1,0,1,0,3,0,190215,190215,18,1,-296,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0
414233,0,0,0,0,0,0,76500,495000,16096,495000,-9683,-795,-4522,1,1,1,1,0,2,0,58671,94450,11,3,-1037,2,0,0,1,1,1,1,0,0,0,1,0,0,0,1,0,1,1,0,0,0,1,0,0,1,0,0,0,0
219427,1,1,0,0,1,0,225000,675000,33750,675000,-21429,-1648,-8130,2,0,0,1,0,2,0,268380,856890,31,18,-572,8,3,7,0,2,16,0,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0
280501,0,0,0,0,0,0,135000,301536,18351,216000,-14602,-1260,-4478,2,1,0,1,0,2,0,263974,481594,26,7,-1022,6,0,1,0,1,6,0,0,1,0,0,0,0,0,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0
206225,0,0,1,1,0,2,135000,225000,10489,225000,-10721,-100,-1524,4,1,0,1,0,2,0,126455,491580,18,8,-388,3,2,3,0,1,7,0,0,1,0,0,0,0,0,1,0,1,1,0,0,1,0,1,0,0,0,0,0,0
221009,0,0,1,1,1,1,81000,528633,20538,472500,-15875,-1648,-983,2,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0
106154,0,0,0,0,0,0,157500,900000,26316,900000,-17390,-541,-3908,2,1,0,1,0,2,0,205070,900000,9,16,-1015,11,1,4,0,1,15,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0
237163,0,0,1,1,0,0,270000,781920,25542,675000,-13877,-731,-2414,2,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0
284371,0,0,0,1,0,1,175500,706477,55948,639000,-7980,-597,-7964,3,1,0,1,1,2,0,76671,83344,10,2,-301,2,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,1,0,0
223667,0,0,0,0,0,0,202500,810000,23683,810000,-13421,-4200,-4151,2,1,1,1,0,2,0,138240,284400,36,6,-646,2,0,4,0,0,6,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0
236494,0,0,1,0,1,0,225000,760225,32206,679500,-16029,-3736,-4264,2,1,0,1,0,2,0,46300,46300,8,1,-513,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0
428309,0,0,1,1,0,0,315000,1066320,38299,900000,-14998,-4663,-5228,2,1,1,1,0,1,0,404892,1078200,33,8,-703,3,2,3,0,0,7,1,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0
136026,1,0,0,0,1,0,90000,781920,25969,675000,-23769,-1648,-12451,2,0,0,1,0,2,0,55617,73435,11,2,-456,2,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0
386896,0,0,0,0,1,0,112500,152820,15016,135000,-18656,-2241,-9009,2,1,0,1,0,2,0,95514,121513,24,2,-1054,2,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0
416003,0,0,0,0,0,2,157500,450000,35554,450000,-14027,-3007,-6137,4,1,1,1,0,2,0,96825,226372,12,4,-814,2,2,0,0,1,2,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0
419700,0,1,0,1,1,1,135000,382500,19125,382500,-11649,-2646,-5349,2,1,0,1,0,2,0,103342,103342,10,1,-174,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0
103192,0,0,0,0,1,2,112500,684657,22216,571500,-12736,-4859,-1084,3,1,0,1,0,3,0,202747,202747,12,1,-1072,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1
389027,0,0,1,1,1,0,157500,414792,25195,315000,-12133,-882,-5881,2,1,0,1,0,3,0,171841,171841,24,1,-342,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0
389492,0,1,0,0,0,0,180000,540000,27000,540000,-14732,-2844,-4027,2,1,0,1,0,2,0,226148,470790,12,8,-930,7,1,0,0,0,7,1,0,1,0,0,0,0,0,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0
292504,0,1,1,1,1,0,157500,180000,9000,180000,-19150,-667,-639,2,1,0,1,0,2,0,57231,86701,10,2,-1204,2,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0
137474,0,1,0,1,0,0,405000,900000,45000,900000,-15032,-2397,-888,2,1,0,1,0,2,0,850837,2576700,10,8,-421,1,5,2,0,1,7,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0
359812,0,0,1,1,1,0,675000,331110,39424,292500,-10123,-2112,-4671,2,1,0,1,0,1,0,531000,531000,12,1,-944,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0
139894,0,1,0,0,1,1,135000,405000,20250,405000,-14686,-743,-2410,3,1,0,1,0,2,0,303670,1260702,31,8,-378,4,0,4,0,1,7,0,0,1,0,0,0,1,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0
130514,0,0,0,0,0,0,135000,254700,18531,225000,-9215,-601,-6303,2,1,0,1,0,2,0,29038,133960,18,6,-408,1,2,3,0,1,5,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0
366412,0,1,0,0,1,1,112500,337500,16875,337500,-16560,-1648,-8694,2,0,0,1,0,2,0,345703,738108,23,4,-575,4,0,0,0,1,3,0,0,0,0,0,1,0,1,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0
300491,0,0,0,1,0,0,112500,1762110,46611,1575000,-15954,-5869,-6866,2,1,0,1,0,2,0,66461,129708,11,4,-1002,3,0,1,0,1,3,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0
173946,0,0,1,1,0,0,112500,206280,10030,135000,-12174,-425,-681,2,1,1,1,0,2,0,363937,765000,13,3,-1342,3,0,0,0,1,2,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0
165074,0,0,1,0,1,0,360000,862560,30690,720000,-20541,-1198,-8872,2,1,0,1,0,2,0,203413,400500,19,3,-2041,3,0,0,0,1,2,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0
242142,1,0,0,0,1,0,90000,668304,34254,540000,-19654,-148,-2569,2,1,0,1,0,2,0,531279,1467612,17,3,-496,2,1,0,0,1,2,0,0,1,0,0,0,0,0,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0
159691,0,0,1,1,0,0,225000,2013840,53122,1800000,-22774,-1648,-2825,2,0,0,1,0,1,0,220736,337500,12,4,-1577,4,0,0,0,1,3,0,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0
369568,0,0,0,1,1,0,171000,675000,26541,675000,-22301,-1648,-2999,2,0,0,1,0,2,0,100892,135000,5,2,-2394,2,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0
102381,0,0,0,0,1,0,171000,845811,33673,756000,-18835,-1648,-11412,2,0,0,1,0,2,0,381413,1338493,17,11,-829,6,3,2,0,1,10,0,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0
260951,0,0,0,0,1,0,225000,814041,26257,679500,-20355,-4317,-4125,2,1,0,1,0,2,0,156919,313839,36,2,-263,1,0,1,0,2,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,1,0,0,0,0
288908,0,0,0,0,1,0,157500,373500,29506,373500,-13075,-957,-590,2,1,1,1,0,2,0,109580,180963,14,4,-877,3,1,0,0,1,1,2,0,1,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,1,0
297477,0,0,0,0,1,1,202500,315000,14004,315000,-16158,-6952,-1018,2,1,0,1,0,2,0,83160,83160,6,1,-652,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0
379815,1,0,0,0,1,2,135000,113760,6660,90000,-15570,-4085,-4019,4,1,0,1,0,2,0,245162,870021,20,4,-871,4,1,1,0,0,6,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,1,0,0,0,0,0,0
260737,0,0,0,0,1,1,135000,202500,9846,202500,-16393,-1993,-2811,2,1,1,1,0,2,0,121900,163683,12,3,-617,2,1,0,0,2,1,0,0,0,0,1,0,0,0,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0
114620,0,0,1,1,0,0,121500,247500,13423,247500,-9842,-96,-9803,1,1,1,1,1,2,0,147302,393264,8,6,-1127,4,2,0,0,1,5,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0
191456,1,0,1,1,1,0,225000,640080,29970,450000,-19846,-681,-10785,2,1,0,1,0,2,0,18000,90000,0,5,-167,1,1,3,0,3,2,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0
305269,0,0,0,0,0,1,315000,1042560,40572,900000,-15333,-5245,-9258,3,1,0,1,0,2,0,208058,952272,10,6,-818,3,2,0,1,1,5,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0
117056,0,0,1,0,0,0,225000,284400,22468,225000,-13251,-548,-610,2,1,1,1,0,2,0,73461,405000,6,14,-877,9,3,3,0,0,15,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0
172986,0,0,1,1,0,0,180000,1024740,52321,900000,-18203,-4314,-2470,2,1,0,1,0,2,0,0,0,0,1,-173,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0
241959,1,0,0,0,0,1,90000,373500,9981,225000,-8788,-1311,-8788,3,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0
303503,0,0,0,0,1,0,135000,781920,25969,675000,-22519,-1648,-3921,1,0,0,1,0,2,0,73504,173092,18,9,-1896,4,4,0,1,1,8,0,0,0,0,0,1,0,1,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0
321873,0,0,0,0,1,1,112500,339241,15943,238500,-9173,-241,-3934,3,1,0,1,0,2,0,154318,450000,17,10,-511,6,3,1,0,1,9,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,1,1,0,0,0,0,0,0
104728,0,0,0,0,1,1,112500,563269,21361,396000,-17292,-1209,-3663,3,1,1,1,0,2,0,327462,790830,32,3,-1037,3,0,0,0,1,1,1,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0
389421,0,0,0,0,0,0,135000,544491,14971,454500,-19595,-12100,-7667,2,1,1,1,0,2,0,59657,86715,6,4,-2198,4,0,0,0,0,4,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0
359499,1,0,0,0,1,0,76500,808650,23643,675000,-15612,-8785,-4229,2,1,1,1,0,2,0,26791,34425,6,3,-1921,3,0,0,0,1,2,0,0,1,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0
185926,0,0,1,0,0,0,202500,1080000,31576,1080000,-14273,-5539,-8102,1,1,0,1,0,2,0,56497,180000,5,4,-924,2,0,2,0,0,4,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0
327168,0,0,0,0,1,0,90000,675000,21775,675000,-21040,-8388,-7230,1,1,0,1,0,2,0,20614,41229,12,2,-1245,1,0,1,0,1,0,1,0,0,0,0,1,0,0,1,0,1,1,0,0,0,1,0,1,0,0,0,0,0
193566,0,0,0,0,1,0,427500,1607418,81783,1534500,-18187,-1648,-12077,2,0,0,1,0,2,0,524590,1476000,20,9,-489,5,0,4,0,1,7,1,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0
426917,0,0,0,0,1,0,126000,251280,10773,180000,-19723,-2906,-5489,2,1,0,1,0,2,0,445150,1293502,30,5,-734,3,1,1,0,1,4,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0
219123,0,0,1,1,0,0,180000,417024,38376,360000,-19730,-2114,-11994,2,1,0,1,0,3,0,510359,1255680,23,11,-881,8,2,1,0,1,10,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0
191404,0,0,0,0,1,0,270000,1113399,47304,945000,-20674,-3539,-9828,2,1,0,1,0,1,0,95940,248130,14,6,-547,3,0,3,0,1,5,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0
161832,0,0,0,1,1,0,225000,859500,27724,859500,-19992,-1647,-2634,1,1,1,1,0,3,0,35050,35050,12,1,-227,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1
360373,0,0,0,1,0,1,135000,675000,36747,675000,-12928,-3662,-820,3,1,1,1,0,2,0,120119,292500,18,4,-543,2,0,1,1,1,3,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0
442087,0,0,0,0,0,0,126000,578979,25632,517500,-22006,-1648,-7228,1,0,0,1,0,1,0,279798,865597,15,15,-1721,10,4,1,0,0,15,0,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0
178142,0,0,0,0,0,0,180000,450000,29097,450000,-17923,-3693,-6384,1,1,0,1,0,2,0,188622,188622,12,1,-159,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0
245811,0,0,0,0,1,0,135000,473760,50400,450000,-11410,-215,-266,2,1,0,1,0,2,0,128766,241920,6,4,-1632,4,0,0,0,1,2,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0
118977,0,0,0,0,1,0,450000,825588,44113,765000,-14754,-5418,-258,2,1,0,1,1,2,0,242531,1260702,13,9,-502,6,0,3,0,0,5,4,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0
161579,1,0,0,0,1,0,90000,755190,36459,675000,-8415,-1661,-2984,2,1,0,1,0,3,0,72198,179662,14,5,-872,4,0,1,0,1,4,0,0,1,0,0,0,0,0,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0
446205,0,0,1,0,1,0,67500,88618,9670,76500,-15380,-379,-4418,2,1,0,1,0,2,0,53715,247500,4,7,-831,4,1,2,0,1,4,2,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0
363753,0,0,0,0,1,0,202500,148500,8653,148500,-17886,-1346,-2403,1,1,0,1,0,2,0,152085,585000,19,10,-501,4,2,4,0,0,9,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0
262138,0,0,0,0,1,0,157500,99504,11808,90000,-14474,-2758,-4351,2,1,0,1,0,2,0,24943,24943,8,1,-2629,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
402361,0,0,0,0,1,0,99000,1008117,29605,841500,-22655,-1648,-8887,2,0,0,1,0,3,0,157839,522765,25,6,-931,4,1,1,0,1,4,1,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0
171591,0,0,1,1,1,0,360000,900000,85455,900000,-23756,-4617,-6058,1,1,1,1,0,2,0,17977,35955,6,2,-714,1,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0
254323,0,0,1,1,0,0,202500,754740,21757,630000,-12600,-1009,-2645,2,1,0,1,0,2,0,93701,135000,4,5,-345,4,1,0,0,2,3,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0
377887,0,0,0,0,1,0,135000,263686,26208,238500,-18729,-2145,-2329,2,1,0,1,0,3,0,87996,234504,11,11,-745,7,2,2,0,1,10,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,1,0,1,0,0,0,0,0
140012,0,1,0,0,1,1,157500,405000,20250,405000,-10342,-1091,-4579,3,1,0,1,0,1,0,192883,252283,19,2,-523,2,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,1,0
304073,0,0,1,1,0,0,157500,299772,20160,247500,-10213,-419,-8750,1,1,0,1,0,2,0,154184,332100,11,4,-1260,2,2,0,0,1,2,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0
333361,0,0,1,0,0,0,292500,1142725,61011,1080000,-15903,-3043,-4573,2,1,0,1,0,1,0,116088,184455,9,4,-781,4,0,0,0,1,2,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0
443294,0,0,1,0,1,0,128250,164182,17370,148500,-21993,-1648,-9012,1,0,0,1,0,2,0,87909,306531,13,5,-896,4,0,1,0,1,3,1,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0
187880,0,1,1,1,1,0,157500,135000,6750,135000,-15108,-269,-1,1,1,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0
164247,0,0,0,1,1,0,112500,119893,12586,103500,-19973,-481,-1075,1,1,0,1,0,1,0,144751,144751,6,1,-326,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0
304950,0,0,1,0,1,0,225000,232434,14044,166500,-15580,-432,-5840,1,1,1,1,0,2,0,41705,48630,11,2,-207,2,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
179645,0,0,0,0,1,0,99000,900000,41836,900000,-16158,-5474,-4165,2,1,1,1,0,3,0,103230,134856,17,2,-1997,2,0,0,0,0,1,1,0,1,0,0,0,0,0,1,0,1,1,0,0,0,1,1,0,0,0,0,0,0
417554,0,0,0,0,0,0,45000,99000,9922,99000,-15210,-3073,-6670,1,1,1,1,0,2,0,22486,22486,6,1,-1395,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0
131062,0,1,1,0,1,0,180000,225000,11250,225000,-21284,-239,-4783,2,1,0,1,0,2,0,513231,767664,46,6,-943,2,3,1,0,0,3,3,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0
123420,0,0,0,0,1,1,90000,614475,30015,432000,-15571,-212,-615,3,1,1,1,0,2,0,20587,20587,5,1,-1236,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,1,0,0,1,0,0,0,0,0
